Stage2.Measurement4.DV_ErrorRate,Stage2.Output.Measurement4.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.04,32.61551724137934,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.99,69.12,13.89,60.5,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.1,361.0,359.0,17.0,320.0,17.0,307.0,310.0,290.0,269.9,241.5,245.0,63.1
-0.037,32.52517241379313,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.98,69.09,13.9,60.4,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.1,361.0,359.0,16.0,320.0,16.0,307.0,310.0,290.0,269.9,241.5,245.0,63.1
-0.034,32.42206896551727,11.54,200,963.0,247,72.0,71.6,10.55,75.0,12.59,236,601.11,257,68.97,69.08,13.92,60.4,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.1,361.0,359.0,16.0,320.0,16.0,307.0,310.0,290.0,269.9,241.5,245.0,63.1
-0.034,32.413448275862095,11.54,200,963.0,247,72.0,71.6,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.87,60.4,9.02,186,421.16,200,78.0,77.9,13.58,65.0,80.1,361.0,359.0,16.0,320.0,16.0,307.0,310.0,290.0,269.9,241.5,245.0,63.1
-0.032,32.37413793103451,11.54,200,963.0,247,72.0,71.7,10.45,75.0,12.59,236,601.11,257,68.98,69.08,13.91,60.3,9.02,186,421.16,200,78.0,77.9,13.64,65.0,80.1,361.0,359.0,17.0,320.0,17.0,307.0,310.0,290.0,269.9,241.5,245.0,63.1
-0.032,32.36724137931037,11.54,200,963.0,247,72.0,71.7,10.45,75.0,12.59,236,601.11,257,68.98,69.02,13.89,60.2,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1,361.0,359.0,16.0,320.0,16.0,307.0,310.0,290.0,270.0,241.5,245.0,63.1
-0.032,32.36241379310348,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.59,236,601.11,257,69.02,69.09,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.1,361.0,359.0,16.0,320.0,16.0,307.0,310.0,290.0,270.0,241.5,244.9,63.1
-0.032,32.35206896551727,11.54,200,963.0,247,72.0,71.7,10.55,74.9,12.59,236,601.11,257,69.0,69.08,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.56,65.0,80.0,361.0,359.0,16.0,320.0,16.0,307.0,310.0,290.0,270.0,241.5,244.9,63.1
-0.032,32.36482758620692,11.54,200,963.0,247,72.0,71.7,10.52,74.9,12.59,236,601.11,257,68.97,69.05,13.93,60.0,9.02,186,421.16,200,78.0,77.9,13.61,65.0,80.0,361.0,359.0,16.0,320.0,16.0,307.0,310.0,290.0,270.0,241.5,244.9,63.1
-0.032,32.375517241379335,11.54,200,963.0,247,72.0,71.7,10.45,74.9,12.59,236,601.11,257,68.99,69.08,13.86,60.0,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,361.0,359.0,17.0,320.0,17.0,307.0,310.0,290.0,270.0,241.5,244.9,63.1
-0.033,32.381379310344855,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.87,59.9,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,361.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.5,244.9,63.1
-0.032,32.3686206896552,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.92,59.8,9.02,186,421.16,200,78.0,77.9,13.8,65.0,80.0,361.0,359.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,241.5,244.9,63.1
-0.032,32.36206896551727,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.59,236,601.11,257,68.97,69.09,13.93,59.8,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0,361.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,244.9,63.1
-0.032,32.375517241379335,11.54,200,963.0,247,72.0,71.8,10.52,74.9,12.59,236,601.11,257,68.98,69.01,13.84,59.7,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,361.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,244.9,63.1
-0.032,32.37034482758624,11.54,200,963.0,247,72.0,71.8,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.85,59.6,9.02,186,421.16,200,78.0,77.9,13.79,65.0,80.0,361.0,359.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,241.4,244.9,63.1
-0.033,32.39137931034485,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,68.98,69.07,13.89,59.6,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0,361.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,244.9,63.1
-0.033,32.389310344827614,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.94,59.6,9.02,186,421.16,200,78.0,77.9,13.55,65.0,80.0,361.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.036,32.48034482758624,11.54,200,963.0,247,72.0,71.9,10.52,74.9,12.59,236,601.11,257,68.98,69.08,13.94,59.6,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.0,361.0,359.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.036,32.483448275862095,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,68.97,69.07,13.87,59.6,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0,361.0,360.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.036,32.48758620689658,11.54,200,963.0,247,72.0,71.9,10.48,74.9,12.59,236,601.11,257,68.95,69.07,13.85,59.6,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0,361.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.035,32.47137931034485,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,69.0,69.1,13.89,59.6,9.02,186,421.16,200,78.0,78.0,13.8,65.0,80.0,360.0,359.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.035,32.46655172413796,11.54,200,963.0,247,72.0,72.0,10.48,74.9,12.59,236,601.11,257,68.97,69.07,13.93,59.7,9.02,186,421.16,200,78.0,78.0,13.66,65.0,80.0,361.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.035,32.465172413793134,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.99,69.11,13.94,59.7,9.02,186,421.16,200,78.0,78.0,13.61,65.0,80.0,360.0,360.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.035,32.46586206896554,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.0,360.0,360.0,17.0,320.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.036,32.47413793103451,11.54,200,963.0,247,72.0,72.0,10.52,74.9,12.59,236,601.11,257,68.99,69.07,13.87,59.8,9.02,186,421.16,200,78.0,78.0,13.69,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.035,32.47275862068968,11.54,200,963.0,247,72.0,72.1,10.52,74.9,12.59,236,601.11,257,69.0,69.06,13.89,59.9,9.02,186,421.16,200,78.0,78.0,13.87,65.0,80.0,360.0,360.0,15.0,320.0,15.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.036,32.473333333333365,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.59,236,601.11,257,69.0,69.06,13.93,59.9,9.02,186,421.16,200,78.0,78.0,13.84,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.035,32.471000000000025,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.59,236,601.11,257,68.97,69.09,13.93,60.0,9.02,186,421.16,200,78.0,78.0,13.84,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.035,32.46600000000002,11.54,200,963.0,247,72.0,72.1,10.48,74.9,12.59,236,601.11,257,68.99,69.08,13.87,60.0,9.02,186,421.16,200,78.0,78.0,13.71,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.036,32.48433333333335,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.9,60.1,9.02,186,421.16,200,78.0,78.0,13.57,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.036,32.48300000000002,11.54,200,963.0,247,72.0,72.2,10.55,74.9,12.59,236,601.11,257,68.99,69.09,13.93,60.1,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0,360.0,360.0,15.0,320.0,15.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.038,32.55800000000002,11.54,200,963.0,247,72.0,72.2,10.52,74.9,12.59,236,601.11,257,68.97,69.06,13.89,60.2,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.041,32.648666666666685,11.54,200,963.0,247,72.0,72.2,10.45,74.9,12.59,236,601.11,257,68.97,69.09,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.49,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.041,32.65800000000002,11.54,200,963.0,247,72.0,72.2,10.48,74.9,12.59,236,601.11,257,68.99,69.04,13.94,60.3,9.02,186,421.16,200,78.0,78.1,13.69,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.1,63.1
-0.041,32.65600000000002,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.96,69.06,13.87,60.3,9.02,186,421.16,200,78.0,78.1,13.68,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.1,63.1
-0.041,32.65833333333335,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.99,69.12,13.89,60.4,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.1,63.1
-0.042,32.66400000000002,11.54,200,963.0,247,72.0,72.3,10.48,74.9,12.59,236,601.11,257,68.96,69.09,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.7,65.0,80.0,360.0,360.0,15.0,319.0,15.0,308.0,310.0,290.0,270.0,241.4,245.1,63.1
-0.041,32.64900000000002,11.54,200,963.0,247,72.0,72.3,10.45,74.9,12.59,236,601.11,257,69.0,69.09,13.85,60.3,9.02,186,421.16,200,78.0,78.1,13.63,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.1,63.1
-0.041,32.65900000000002,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.98,69.09,13.89,60.3,9.02,186,421.16,200,78.0,78.1,13.66,65.0,80.0,360.0,360.0,15.0,319.0,15.0,308.0,310.0,290.0,270.0,241.4,245.1,63.1
-0.042,32.682333333333354,11.54,200,963.0,247,72.0,72.3,10.52,74.9,12.59,236,601.11,257,68.99,69.09,13.93,60.3,9.02,186,421.16,200,78.0,78.1,13.71,65.0,80.0,359.0,360.0,17.0,319.0,17.0,308.0,310.0,290.0,270.0,241.4,245.1,63.1
-0.042,32.67166666666669,11.54,200,963.0,247,72.0,72.4,10.52,75.0,12.59,236,601.11,257,68.99,69.09,13.92,60.3,9.02,186,421.16,200,78.0,78.1,13.72,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.1,63.1
-0.042,32.675666666666686,11.54,200,963.0,247,72.0,72.4,10.55,75.0,12.59,236,601.11,257,68.97,69.08,13.89,60.2,9.02,186,421.16,200,78.0,78.2,13.88,65.0,80.0,360.0,360.0,17.0,319.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.041,32.65933333333335,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.86,60.2,9.02,186,421.16,200,78.0,78.2,13.69,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.66200000000002,11.54,200,963.0,247,72.0,72.4,10.45,75.0,12.59,236,601.11,257,68.97,69.08,13.89,60.1,9.02,186,421.16,200,78.0,78.2,13.49,65.0,80.0,359.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.666333333333355,11.54,200,963.0,247,72.0,72.4,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.9,60.0,9.02,186,421.16,200,78.0,78.2,13.53,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.041,32.657333333333355,11.54,200,963.0,247,72.0,72.5,10.55,75.0,12.59,236,601.11,257,68.98,69.06,13.93,60.0,9.02,186,421.16,200,78.0,78.2,13.7,65.0,80.0,359.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.66900000000002,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.99,69.1,13.95,59.9,9.02,186,421.16,200,78.0,78.2,13.61,65.0,80.0,360.0,360.0,17.0,319.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.66633333333335,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.99,69.11,13.92,59.8,9.02,186,421.16,200,78.0,78.2,13.62,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.66333333333335,11.54,200,963.0,247,72.0,72.5,10.45,75.0,12.59,236,601.11,257,68.97,69.06,13.9,59.8,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.041,32.64633333333335,11.54,200,963.0,247,72.0,72.5,10.48,75.0,12.59,236,601.11,257,68.99,69.09,13.92,59.7,9.02,186,421.16,200,78.0,78.2,13.63,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.664000000000016,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,69.0,69.11,13.93,59.7,9.02,186,421.16,200,78.0,78.2,13.8,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.68033333333335,11.54,200,963.0,247,72.0,72.5,10.52,75.0,12.59,236,601.11,257,68.95,69.07,13.92,59.7,9.02,186,421.16,200,78.0,78.2,13.82,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.68333333333335,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.87,59.6,9.02,186,421.16,200,78.0,78.1,13.74,65.0,80.0,360.0,360.0,17.0,319.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.67633333333335,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.59,236,601.11,257,68.98,69.11,13.83,59.6,9.02,186,421.16,200,78.0,78.1,13.83,65.0,80.0,360.0,360.0,16.0,320.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.67033333333335,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,69.02,69.12,13.93,59.6,9.02,186,421.16,200,78.0,78.1,13.9,65.0,80.0,360.0,361.0,15.0,319.0,15.0,308.0,310.0,290.0,270.0,241.4,245.0,63.1
-0.042,32.66800000000002,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.97,69.08,13.92,59.7,9.02,186,421.16,200,78.0,78.1,13.67,65.0,80.0,360.0,360.0,15.0,319.0,15.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.042,32.676666666666684,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.97,69.06,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.8,65.0,80.0,360.0,360.0,15.0,319.0,15.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.042,32.69000000000002,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,69.0,69.08,13.92,59.7,9.02,186,421.16,200,78.0,78.0,13.65,65.0,80.0,360.0,360.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.04,32.612666666666684,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,69.01,69.07,13.9,59.8,9.02,186,421.16,200,78.0,78.0,13.72,65.0,80.0,360.0,361.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.04,32.615666666666684,11.54,200,963.0,247,72.0,72.6,10.45,75.0,12.59,236,601.11,257,69.0,69.1,13.89,59.8,9.02,186,421.16,200,78.0,78.0,13.7,65.0,80.0,360.0,361.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.04,32.62600000000002,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,69.0,69.09,13.93,59.8,9.02,186,421.16,200,78.0,78.0,13.64,65.0,80.0,360.0,361.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.041,32.636333333333354,11.54,200,963.0,247,72.0,72.6,10.48,75.0,12.59,236,601.11,257,68.98,69.06,13.9,59.9,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0,360.0,361.0,15.0,319.0,15.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.04,32.61366666666669,11.54,200,963.0,247,72.0,72.6,10.52,75.0,12.59,236,601.11,257,68.98,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.71,65.0,80.0,360.0,361.0,16.0,319.0,16.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.04,32.61666666666669,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.08,13.9,60.0,9.02,186,421.16,200,78.0,77.9,13.77,65.0,80.0,360.0,361.0,17.0,319.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.04,32.61966666666669,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.08,13.9,60.0,9.02,186,421.16,200,78.0,77.9,13.74,65.0,80.0,360.0,361.0,17.0,319.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.041,32.64000000000002,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.99,69.05,13.92,60.0,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0,360.0,361.0,17.0,319.0,17.0,308.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.038,32.56666666666669,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.97,69.08,13.94,60.1,9.02,186,421.16,200,78.0,77.9,13.75,65.0,80.0,360.0,361.0,16.0,319.0,16.0,309.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.039,32.58300000000002,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,69.01,69.11,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.63,65.0,80.0,360.0,361.0,16.0,319.0,16.0,309.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.039,32.57133333333336,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.91,60.1,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,360.0,361.0,17.0,319.0,17.0,309.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.038,32.54566666666669,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,68.97,69.06,13.86,60.2,9.02,186,421.16,200,78.0,77.9,13.76,65.0,80.0,360.0,361.0,16.0,319.0,16.0,309.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.038,32.55500000000002,11.54,200,963.0,247,72.0,72.7,10.52,75.1,12.59,236,601.11,257,69.0,69.09,13.9,60.2,9.02,186,421.16,200,78.0,77.9,13.83,65.0,80.0,360.0,361.0,16.0,319.0,16.0,309.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.038,32.565000000000026,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.98,69.06,13.87,60.2,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0,359.0,361.0,16.0,319.0,16.0,309.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.039,32.572000000000024,11.54,200,963.0,247,72.0,72.7,10.48,75.1,12.59,236,601.11,257,68.96,69.06,13.92,60.1,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0,360.0,361.0,17.0,319.0,17.0,309.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.038,32.56733333333336,11.54,200,963.0,247,72.0,72.7,10.55,75.1,12.59,236,601.11,257,68.99,69.09,13.93,60.1,9.02,186,421.16,200,78.0,77.9,13.67,65.0,80.0,360.0,361.0,17.0,319.0,17.0,309.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.038,32.55800000000003,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.99,69.06,13.86,60.1,9.02,186,421.16,200,78.0,77.9,13.56,65.0,80.0,360.0,361.0,17.0,319.0,17.0,309.0,310.0,290.0,270.0,241.4,245.0,63.0
-0.038,32.56120000000003,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.99,69.06,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.57,65.0,80.0,359.0,361.0,17.0,319.0,17.0,308.0,310.0,290.0,270.0,241.5,245.0,63.0
-0.038,32.55120000000003,11.54,200,963.0,247,72.0,72.6,10.52,75.1,12.59,236,601.11,257,68.98,69.09,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.65,65.0,80.0,359.0,361.0,15.0,319.0,15.0,308.0,310.0,290.0,270.0,241.5,245.0,63.0
-0.038,32.559200000000025,11.54,200,963.0,247,72.0,72.6,10.48,75.1,12.59,236,601.11,257,68.97,69.07,13.93,59.9,9.02,186,421.16,200,78.0,77.9,13.72,65.0,80.0,360.0,361.0,17.0,319.0,17.0,308.0,310.0,290.0,270.0,241.5,245.0,63.0
0.022,30.66000000000078,11.54,200,963.0,247,72.0,71.9,10.48,75.0,12.59,236,601.11,257,68.97,69.06,13.85,60.1,9.02,186,421.16,200,78.0,78.2,13.73,65.0,80.0,359.0,360.0,17.0,319.0,17.0,307.0,310.0,290.1,270.0,241.5,245.0,63.0
-0.013,31.76500000000039,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.59,236,601.11,257,69.0,69.08,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.0,359.0,360.0,16.0,319.0,16.0,307.0,310.0,290.1,270.0,241.5,245.0,63.0
0.006,31.180000000000263,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.59,236,601.11,257,68.95,69.07,13.9,59.8,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.0,360.0,359.0,16.0,319.0,16.0,307.0,310.0,290.1,270.0,241.5,245.0,63.0
0.015,30.890000000000196,11.54,200,963.0,247,72.0,71.6,10.52,74.9,12.59,236,601.11,257,68.96,69.07,13.85,59.8,9.02,186,421.16,200,78.0,77.9,13.78,65.0,80.0,360.0,359.0,16.0,319.0,16.0,307.0,310.0,290.0,270.0,241.5,245.0,63.0
0.021,30.716000000000157,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.96,69.06,13.91,59.8,9.02,186,421.16,200,78.0,77.9,13.68,65.0,80.0,360.0,359.0,16.0,319.0,16.0,307.0,310.0,290.0,270.0,241.5,245.0,63.0
0.024,30.603333333333463,11.54,200,963.0,247,72.0,71.5,10.45,74.9,12.59,236,601.11,257,68.99,69.06,13.91,59.9,9.02,186,421.16,200,78.0,77.9,13.69,65.0,80.0,359.0,359.0,17.0,319.0,17.0,307.0,310.0,290.0,270.0,241.5,245.0,63.0
0.027,30.52285714285725,11.54,200,963.0,247,72.0,71.5,10.45,74.9,12.59,236,601.11,257,69.01,69.09,13.94,59.9,9.02,186,421.16,200,78.0,77.9,13.7,65.0,80.0,360.0,359.0,16.0,319.0,16.0,307.0,310.0,290.1,270.0,241.5,245.0,63.0
0.028,30.485000000000095,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,69.0,69.04,13.89,59.9,9.02,186,421.16,200,78.0,77.9,13.62,65.0,80.0,360.0,359.0,17.0,319.0,17.0,307.0,310.0,290.1,270.0,241.5,245.0,63.0
0.029,30.450000000000085,11.54,200,963.0,247,72.0,71.5,10.52,74.9,12.59,236,601.11,257,68.98,69.07,13.94,60.0,9.02,186,421.16,200,78.0,77.9,13.59,65.0,80.0,360.0,359.0,16.0,319.0,16.0,307.0,310.0,290.1,270.0,241.5,245.0,63.0
0.029,30.441000000000077,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,69.01,69.06,13.91,60.0,9.02,186,421.16,200,78.0,77.8,13.63,65.0,80.0,360.0,359.0,16.0,319.0,16.0,307.0,310.0,290.0,270.0,241.5,245.0,63.0
0.03,30.433636363636435,11.54,200,963.0,247,72.0,71.5,10.48,74.9,12.59,236,601.11,257,68.99,69.09,13.84,60.0,9.02,186,421.16,200,78.0,77.8,13.8,65.0,80.0,360.0,359.0,16.0,319.0,16.0,307.0,310.0,290.0,270.0,241.5,245.0,63.0
