Stage2.Measurement13.DV_ErrorRate,Stage2.Output.Measurement13.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.211,3.4993333333333316,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.94,59.9,8.83,221,433.18,205,78.0,78.1,13.43,65.0,80.0,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.21,3.4969999999999986,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,69.01,69.09,13.93,59.9,8.83,221,433.18,205,78.0,78.1,13.42,65.0,80.0,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
-0.21,3.4966666666666653,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.99,69.1,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.42,65.0,80.0,361.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
-0.211,3.4989999999999983,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,68.99,69.09,13.96,59.8,8.83,221,433.18,205,78.0,78.1,13.42,65.0,79.9,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
-0.211,3.499666666666665,11.54,200,1027.43,247,72.0,72.6,10.85,75.0,12.85,241,556.7,256,69.0,69.11,13.86,59.8,8.83,221,433.18,205,78.0,78.1,13.49,65.0,79.9,361.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
-0.209,3.495333333333332,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,69.01,69.07,13.9,59.8,8.83,221,433.18,205,78.0,78.1,13.41,65.0,79.9,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
-0.209,3.494666666666665,11.54,200,1027.43,247,72.0,72.6,10.88,75.0,12.85,241,556.7,256,68.96,69.06,13.83,59.8,8.83,221,433.18,205,78.0,78.1,13.36,65.0,79.9,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
-0.21,3.495999999999998,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,69.0,69.09,13.87,59.8,8.83,221,433.18,205,78.0,78.1,13.4,65.1,79.9,361.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
-0.21,3.4973333333333314,11.54,200,1027.43,247,72.0,72.6,10.94,75.0,12.85,241,556.7,256,68.96,69.06,13.91,59.8,8.83,221,433.18,205,78.0,78.1,13.37,65.1,79.8,361.0,361.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
-0.212,3.5016666666666647,11.54,200,1027.43,247,72.0,72.6,10.88,75.0,12.85,241,556.7,256,69.01,69.1,13.95,59.8,8.83,221,433.18,205,78.0,78.1,13.48,65.1,79.8,361.0,361.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,242.4,245.0,62.9
-0.21,3.4973333333333314,11.54,200,1027.43,247,72.0,72.6,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.93,59.8,8.83,221,433.18,205,78.0,78.2,13.3,65.1,79.8,361.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.211,3.4986666666666646,11.54,200,1027.43,247,72.0,72.5,10.88,75.0,12.85,241,556.7,256,68.97,69.0,13.87,59.9,8.83,221,433.18,205,78.0,78.2,13.35,65.1,79.8,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.21,3.4966666666666644,11.54,200,1027.43,247,72.0,72.5,10.82,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,78.2,13.38,65.1,79.8,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.209,3.4943333333333313,11.54,200,1027.43,247,72.0,72.5,10.94,75.0,12.85,241,556.7,256,68.98,69.11,13.9,59.9,8.83,221,433.18,205,78.0,78.2,13.43,65.1,79.8,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.208,3.4923333333333315,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,69.0,69.11,13.89,60.0,8.83,221,433.18,205,78.0,78.2,13.45,65.1,79.8,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.207,3.488666666666665,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.85,60.0,8.83,221,433.18,205,78.0,78.2,13.39,65.1,79.7,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.206,3.484999999999998,11.54,200,1027.43,247,72.0,72.5,10.91,75.0,12.85,241,556.7,256,69.0,69.1,13.89,60.1,8.83,221,433.18,205,78.0,78.2,13.38,65.1,79.7,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.206,3.4839999999999978,11.54,200,1027.43,247,72.0,72.5,10.88,75.1,12.85,241,556.7,256,69.01,69.09,13.95,60.1,8.83,221,433.18,205,78.0,78.2,13.2,65.1,79.7,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.205,3.4816666666666647,11.54,200,1027.43,247,72.0,72.5,10.91,75.1,12.85,241,556.7,256,68.99,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.2,13.39,65.1,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.205,3.481999999999998,11.54,200,1027.43,247,72.0,72.5,10.91,75.1,12.85,241,556.7,256,69.02,69.1,13.89,60.2,8.83,221,433.18,205,78.0,78.2,13.3,65.1,79.7,360.0,361.0,17.0,325.0,17.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
-0.206,3.484999999999998,11.54,200,1027.43,247,72.0,72.5,10.98,75.1,12.85,241,556.7,256,69.0,69.09,13.91,60.2,8.83,221,433.18,205,78.0,78.2,13.39,65.1,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
-0.206,3.484666666666665,11.54,200,1027.43,247,72.0,72.5,10.91,75.1,12.85,241,556.7,256,68.98,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.2,13.36,65.1,79.7,360.0,361.0,17.0,325.0,17.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
-0.205,3.4823333333333317,11.54,200,1027.43,247,72.0,72.5,10.85,75.1,12.85,241,556.7,256,68.99,69.07,13.9,60.2,8.83,221,433.18,205,78.0,78.2,13.4,65.1,79.7,360.0,361.0,18.0,325.0,18.0,312.0,310.1,290.0,270.0,242.4,245.0,62.9
-0.205,3.481333333333332,11.54,200,1027.43,247,72.0,72.5,10.88,75.1,12.85,241,556.7,256,68.98,69.09,13.9,60.2,8.83,221,433.18,205,78.0,78.2,13.31,65.1,79.7,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.206,3.486333333333332,11.54,200,1027.43,247,72.0,72.5,10.82,75.1,12.85,241,556.7,256,69.0,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.2,13.28,65.1,79.8,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.207,3.489666666666665,11.54,200,1027.43,247,72.0,72.5,10.91,75.1,12.85,241,556.7,256,69.01,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.1,13.46,65.1,79.8,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.207,3.487666666666665,11.54,200,1027.43,247,72.0,72.4,10.94,75.1,12.85,241,556.7,256,69.0,69.1,13.91,60.1,8.83,221,433.18,205,78.0,78.1,13.59,65.1,79.8,360.0,360.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.206,3.486666666666665,11.54,200,1027.43,247,72.0,72.4,10.88,75.1,12.85,241,556.7,256,68.99,69.08,13.85,60.1,8.83,221,433.18,205,78.0,78.1,13.35,65.1,79.8,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.207,3.4879999999999987,11.54,200,1027.43,247,72.0,72.4,10.88,75.1,12.85,241,556.7,256,69.0,69.08,13.9,60.1,8.83,221,433.18,205,78.0,78.1,13.33,65.1,79.8,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.207,3.4893333333333323,11.54,200,1027.43,247,72.0,72.4,10.88,75.1,12.85,241,556.7,256,69.0,69.09,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.48,65.1,79.8,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.208,3.491666666666666,11.54,200,1027.43,247,72.0,72.4,10.94,75.1,12.85,241,556.7,256,69.0,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.44,65.1,79.8,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.209,3.4936666666666656,11.54,200,1027.43,247,72.0,72.4,10.91,75.1,12.85,241,556.7,256,68.97,69.08,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.38,65.1,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.209,3.493999999999999,11.54,200,1027.43,247,72.0,72.4,10.91,75.1,12.85,241,556.7,256,68.99,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.37,65.1,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.208,3.4899999999999993,11.54,200,1027.43,247,72.0,72.3,10.91,75.1,12.85,241,556.7,256,69.0,69.07,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.43,65.1,79.9,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.206,3.4859999999999993,11.54,200,1027.43,247,72.0,72.3,10.82,75.0,12.85,241,556.7,256,68.95,69.07,13.89,59.9,8.83,221,433.18,205,78.0,78.0,13.39,65.1,79.9,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.208,3.4899999999999993,11.54,200,1027.43,247,72.0,72.3,10.94,75.0,12.85,241,556.7,256,68.98,69.09,13.87,59.8,8.83,221,433.18,205,78.0,78.0,13.38,65.1,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.209,3.492666666666666,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,69.01,69.07,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.41,65.1,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.208,3.491999999999999,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,68.98,69.04,13.93,59.8,8.83,221,433.18,205,78.0,78.0,13.5,65.1,80.0,360.0,360.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.208,3.4906666666666664,11.54,200,1027.43,247,72.0,72.3,10.91,75.0,12.85,241,556.7,256,68.99,69.09,13.89,59.8,8.83,221,433.18,205,78.0,78.0,13.32,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.207,3.4876666666666662,11.54,200,1027.43,247,72.0,72.2,10.82,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.8,8.83,221,433.18,205,78.0,78.0,13.38,65.1,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.209,3.4929999999999994,11.54,200,1027.43,247,72.0,72.2,10.91,75.0,12.85,241,556.7,256,69.01,69.09,13.87,59.8,8.83,221,433.18,205,78.0,78.0,13.41,65.1,80.0,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.209,3.4943333333333326,11.54,200,1027.43,247,72.0,72.2,10.94,75.0,12.85,241,556.7,256,68.98,69.09,13.9,59.8,8.83,221,433.18,205,78.0,78.0,13.39,65.2,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.21,3.4973333333333327,11.54,200,1027.43,247,72.0,72.2,10.82,75.0,12.85,241,556.7,256,68.97,69.07,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.25,65.2,80.1,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.21,3.497666666666666,11.54,200,1027.43,247,72.0,72.2,10.91,75.0,12.85,241,556.7,256,69.0,69.09,13.91,59.8,8.83,221,433.18,205,78.0,78.0,13.3,65.2,80.1,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.211,3.499666666666666,11.54,200,1027.43,247,72.0,72.1,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.4,65.2,80.1,360.0,360.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.212,3.5013333333333327,11.54,200,1027.43,247,72.0,72.1,10.94,75.0,12.85,241,556.7,256,68.98,69.08,13.87,59.8,8.83,221,433.18,205,78.0,78.0,13.33,65.2,80.1,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.212,3.5033333333333325,11.54,200,1027.43,247,72.0,72.1,10.82,75.0,12.85,241,556.7,256,68.99,69.09,13.9,59.9,8.83,221,433.18,205,78.0,78.0,13.36,65.2,80.1,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.213,3.5066666666666664,11.54,200,1027.43,247,72.0,72.1,10.88,75.0,12.85,241,556.7,256,68.99,69.09,13.94,59.9,8.83,221,433.18,205,78.0,78.0,13.38,65.2,80.1,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.214,3.5096666666666665,11.54,200,1027.43,247,72.0,72.1,10.91,75.0,12.85,241,556.7,256,69.01,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.47,65.2,80.1,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.214,3.509333333333333,11.54,200,1027.43,247,72.0,72.0,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.3,65.2,80.1,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.214,3.5080000000000005,11.54,200,1027.43,247,72.0,72.0,10.88,75.0,12.85,241,556.7,256,68.98,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.36,65.2,80.1,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.215,3.5113333333333334,11.54,200,1027.43,247,72.0,72.0,10.88,75.0,12.85,241,556.7,256,68.99,69.11,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.38,65.2,80.2,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.215,3.5113333333333334,11.54,200,1027.43,247,72.0,72.0,10.88,75.0,12.85,241,556.7,256,69.0,69.09,13.94,60.1,8.83,221,433.18,205,78.0,78.0,13.37,65.2,80.2,359.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.216,3.5133333333333336,11.54,200,1027.43,247,72.0,72.0,10.94,75.0,12.85,241,556.7,256,68.99,69.1,13.87,60.2,8.83,221,433.18,205,78.0,78.0,13.4,65.2,80.2,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.215,3.5113333333333334,11.54,200,1027.43,247,72.0,71.9,10.91,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.38,65.2,80.2,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.214,3.509666666666667,11.54,200,1027.43,247,72.0,71.9,10.88,74.9,12.85,241,556.7,256,68.98,69.09,13.87,60.2,8.83,221,433.18,205,78.0,78.0,13.41,65.2,80.2,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.216,3.5130000000000003,11.54,200,1027.43,247,72.0,71.9,10.85,74.9,12.85,241,556.7,256,68.98,69.1,13.91,60.2,8.83,221,433.18,205,78.0,78.0,13.32,65.2,80.2,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.216,3.5140000000000007,11.54,200,1027.43,247,72.0,71.9,10.91,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.0,13.36,65.2,80.2,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.216,3.5143333333333335,11.54,200,1027.43,247,72.0,71.9,10.91,74.9,12.85,241,556.7,256,68.99,69.09,13.87,60.2,8.83,221,433.18,205,78.0,78.0,13.25,65.2,80.2,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.216,3.5133333333333336,11.54,200,1027.43,247,72.0,71.8,10.85,74.9,12.85,241,556.7,256,68.98,69.08,13.85,60.2,8.83,221,433.18,205,78.0,78.0,13.31,65.2,80.2,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.215,3.5113333333333334,11.54,200,1027.43,247,72.0,71.8,10.85,74.9,12.85,241,556.7,256,69.0,69.08,13.91,60.2,8.83,221,433.18,205,78.0,78.1,13.4,65.2,80.2,359.0,360.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.217,3.5166666666666666,11.54,200,1027.43,247,72.0,71.8,10.91,74.9,12.85,241,556.7,256,69.0,69.09,13.91,60.2,8.83,221,433.18,205,78.0,78.1,13.33,65.2,80.2,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.217,3.5170000000000003,11.54,200,1027.43,247,72.0,71.8,10.91,74.9,12.85,241,556.7,256,68.98,69.06,13.85,60.1,8.83,221,433.18,205,78.0,78.1,13.35,65.2,80.2,359.0,360.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.218,3.5189999999999997,11.54,200,1027.43,247,72.0,71.8,10.91,74.9,12.85,241,556.7,256,68.98,69.06,13.94,60.1,8.83,221,433.18,205,78.0,78.1,13.4,65.2,80.2,359.0,360.0,19.0,325.0,19.0,310.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.219,3.5226666666666664,11.54,200,1027.43,247,72.0,71.8,10.91,74.9,12.85,241,556.7,256,68.97,69.07,13.94,60.1,8.83,221,433.18,205,78.0,78.1,13.46,65.2,80.2,359.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,62.9
-0.219,3.5223333333333335,11.54,200,1027.43,247,72.0,71.7,10.88,74.9,12.85,241,556.7,256,68.98,69.1,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.32,65.2,80.2,359.0,360.0,17.0,325.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.218,3.5196666666666663,11.54,200,1027.43,247,72.0,71.7,10.91,74.9,12.85,241,556.7,256,68.99,69.07,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.22,65.2,80.2,359.0,360.0,18.0,324.0,18.0,310.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.218,3.521,11.54,200,1027.43,247,72.0,71.7,10.94,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.25,65.2,80.2,359.0,360.0,19.0,324.0,19.0,310.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.218,3.520666666666666,11.54,200,1027.43,247,72.0,71.7,10.91,74.9,12.85,241,556.7,256,69.01,69.08,13.86,59.9,8.83,221,433.18,205,78.0,78.1,13.36,65.2,80.2,359.0,360.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.218,3.521,11.54,200,1027.43,247,72.0,71.7,10.88,74.9,12.85,241,556.7,256,69.01,69.09,13.91,59.9,8.83,221,433.18,205,78.0,78.1,13.41,65.2,80.2,359.0,360.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.217,3.518333333333333,11.54,200,1027.43,247,72.0,71.7,10.94,74.9,12.85,241,556.7,256,69.01,69.1,13.85,59.9,8.83,221,433.18,205,78.0,78.1,13.34,65.2,80.2,359.0,360.0,18.0,324.0,18.0,310.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.215,3.5126666666666666,11.54,200,1027.43,247,72.0,71.7,10.79,74.9,12.85,241,556.7,256,68.99,69.09,13.84,59.8,8.83,221,433.18,205,78.0,78.1,13.27,65.2,80.2,359.0,360.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.214,3.5073333333333334,11.54,200,1027.43,247,72.0,71.6,10.91,74.9,12.85,241,556.7,256,68.99,69.09,13.9,59.8,8.83,221,433.18,205,78.0,78.1,13.51,65.2,80.2,359.0,360.0,18.0,324.0,18.0,311.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.213,3.506333333333333,11.54,200,1027.43,247,72.0,71.6,10.94,74.9,12.85,241,556.7,256,68.99,69.1,13.86,59.8,8.83,221,433.18,205,78.0,78.1,13.38,65.2,80.2,359.0,360.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.212,3.501333333333333,11.54,200,1027.43,247,72.0,71.6,10.91,74.9,12.85,241,556.7,256,69.01,69.12,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.42,65.2,80.2,359.0,359.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.211,3.4989999999999997,11.54,200,1027.43,247,72.0,71.6,10.88,74.9,12.85,241,556.7,256,68.98,69.07,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.5,65.2,80.1,359.0,359.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.211,3.4989999999999997,11.54,200,1027.43,247,72.0,71.6,10.82,74.9,12.85,241,556.7,256,69.0,69.07,13.93,59.8,8.83,221,433.18,205,78.0,78.0,13.35,65.2,80.1,359.0,360.0,18.0,324.0,18.0,311.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.209,3.494666666666666,11.54,200,1027.43,247,72.0,71.6,10.88,74.9,12.85,241,556.7,256,69.01,69.1,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.35,65.2,80.1,359.0,360.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.209,3.492999999999999,11.54,200,1027.43,247,72.0,71.6,10.94,74.9,12.85,241,556.7,256,69.0,69.09,13.9,59.8,8.83,221,433.18,205,78.0,78.0,13.35,65.2,80.1,359.0,359.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.208,3.490666666666665,11.54,200,1027.43,247,72.0,71.6,10.91,74.9,12.85,241,556.7,256,69.0,69.08,13.85,59.8,8.83,221,433.18,205,78.0,77.9,13.26,65.2,80.0,359.0,359.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.207,3.4883333333333315,11.54,200,1027.43,247,72.0,71.6,10.91,75.0,12.85,241,556.7,256,68.99,69.05,13.87,59.9,8.83,221,433.18,205,78.0,77.9,13.34,65.1,80.0,359.0,359.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,62.9
-0.206,3.485666666666665,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,69.01,69.07,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.44,65.1,80.0,359.0,359.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,63.0
-0.206,3.485666666666665,11.54,200,1027.43,247,72.0,71.5,10.85,75.0,12.85,241,556.7,256,69.0,69.09,13.84,60.0,8.83,221,433.18,205,78.0,77.9,13.4,65.1,80.0,359.0,359.0,18.0,324.0,18.0,310.0,310.0,289.9,270.0,242.4,245.0,63.0
-0.205,3.483666666666665,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,68.98,69.08,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.41,65.1,79.9,359.0,360.0,18.0,324.0,18.0,310.0,310.0,289.9,270.0,242.4,245.0,63.0
-0.205,3.4833333333333316,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.53,65.1,79.9,359.0,359.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,63.0
-0.205,3.4829999999999983,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,68.97,69.11,13.86,60.1,8.83,221,433.18,205,78.0,77.9,13.42,65.1,79.9,359.0,359.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,63.0
-0.205,3.4823333333333313,11.54,200,1027.43,247,72.0,71.5,10.91,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.1,8.83,221,433.18,205,78.0,77.8,13.43,65.1,79.9,359.0,359.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.4,245.0,63.0
-0.205,3.482999999999998,11.54,200,1027.43,247,72.0,71.5,10.85,75.0,12.85,241,556.7,256,68.98,69.09,13.89,60.2,8.83,221,433.18,205,78.0,77.8,13.42,65.1,79.9,359.0,359.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.4,245.0,63.0
