Stage2.Measurement10.DV_ErrorRate,Stage2.Output.Measurement10.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.004,7.9601087652,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,69.01,69.09,13.92,59.8,9.86,192,408.97,202,78.0,77.9,13.32,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.004,7.9591087652,11.54,200,1027.43,247,72.0,71.5,10.73,74.9,12.85,241,556.7,256,69.01,69.09,13.94,59.8,9.86,192,408.97,202,78.0,77.9,13.3,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.004,7.9601087652,11.54,200,1027.43,247,72.0,71.5,10.7,74.9,12.85,241,556.7,256,68.98,69.07,13.94,59.8,9.86,192,408.97,202,78.0,77.9,13.36,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.004,7.9621087652,11.54,200,1027.43,247,72.0,71.5,10.73,74.9,12.85,241,556.7,256,68.99,69.1,13.85,59.8,9.86,192,408.97,202,78.0,77.9,13.32,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.957442098533333,11.54,200,1027.43,247,72.0,71.5,10.67,74.9,12.85,241,556.7,256,69.0,69.03,13.94,59.9,9.86,192,408.97,202,78.0,77.9,13.25,65.0,80.0,359.0,360.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.955108765199999,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,68.98,69.09,13.87,59.9,9.86,192,408.97,202,78.0,77.9,13.28,65.0,80.0,359.0,360.0,17.0,323.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.952775431866667,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,68.97,69.07,13.89,59.9,9.86,192,408.97,202,78.0,77.9,13.16,65.0,80.0,359.0,360.0,17.0,323.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.953442098533333,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.93,60.0,9.86,192,408.97,202,78.0,77.9,13.21,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.950775431866666,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,69.0,69.05,13.93,60.0,9.86,192,408.97,202,78.0,77.9,13.36,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.9501087651999995,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,69.0,69.11,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.0,359.0,360.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.950442098533333,11.54,200,1027.43,247,72.0,71.6,10.64,75.0,12.85,241,556.7,256,68.98,69.11,13.94,60.1,9.86,192,408.97,202,78.0,78.0,13.25,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.951775431866667,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,69.0,69.1,13.86,60.1,9.86,192,408.97,202,78.0,78.0,13.27,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.950775431866668,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.98,69.08,13.85,60.1,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.0,359.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.949442098533335,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.87,60.2,9.86,192,408.97,202,78.0,78.0,13.26,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.946775431866668,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,69.0,69.05,13.93,60.2,9.86,192,408.97,202,78.0,78.0,13.26,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.950442098533335,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,69.0,69.06,13.93,60.2,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.0,359.0,360.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.950775431866669,11.54,200,1027.43,247,72.0,71.7,10.73,75.0,12.85,241,556.7,256,69.0,69.08,13.94,60.2,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0,359.0,360.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.9514420985333345,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.91,60.2,9.86,192,408.97,202,78.0,78.0,13.25,65.0,80.0,359.0,360.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.9514420985333345,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.01,69.11,13.91,60.2,9.86,192,408.97,202,78.0,78.1,13.25,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.1,270.0,242.4,245.0,63.2
-0.002,7.949000000000001,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.0,69.06,13.87,60.2,9.86,192,408.97,202,78.0,78.1,13.24,65.0,80.0,359.0,360.0,16.0,324.0,16.0,310.0,310.0,290.1,270.0,242.4,245.0,63.2
-0.002,7.946666666666667,11.54,200,1027.43,247,72.0,71.7,10.67,75.0,12.85,241,556.7,256,69.0,69.09,13.9,60.2,9.86,192,408.97,202,78.0,78.1,13.19,65.0,80.0,359.0,360.0,16.0,324.0,16.0,310.0,310.0,290.1,270.0,242.4,245.0,63.2
-0.002,7.946666666666667,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.2,9.86,192,408.97,202,78.0,78.1,13.23,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.1,270.0,242.4,245.0,63.2
-0.002,7.9479999999999995,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,69.01,69.08,13.93,60.1,9.86,192,408.97,202,78.0,78.1,13.24,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.947666666666666,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,69.0,69.09,13.86,60.1,9.86,192,408.97,202,78.0,78.1,13.39,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.947333333333332,11.54,200,1027.43,247,72.0,71.8,10.73,75.0,12.85,241,556.7,256,68.96,68.46,13.86,60.0,9.86,192,408.97,202,78.0,78.1,13.34,65.0,80.0,359.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.947333333333332,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.89,60.0,9.86,192,408.97,202,78.0,78.1,13.37,65.0,80.0,359.0,360.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.945666666666665,11.54,200,1027.43,247,72.0,71.8,10.67,75.0,12.85,241,556.7,256,68.98,69.09,13.94,60.0,9.86,192,408.97,202,78.0,78.1,13.28,65.0,80.0,360.0,360.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.944333333333332,11.54,200,1027.43,247,72.0,71.9,10.73,75.0,12.85,241,556.7,256,68.99,69.09,13.94,59.9,9.86,192,408.97,202,78.0,78.1,13.39,65.0,80.0,360.0,360.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.945666666666666,11.54,200,1027.43,247,72.0,71.9,10.73,75.1,12.85,241,556.7,256,68.97,69.09,13.9,59.9,9.86,192,408.97,202,78.0,78.2,13.26,65.0,80.0,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.945666666666666,11.54,200,1027.43,247,72.0,71.9,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.2,13.24,65.0,80.0,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.1
-0.002,7.946666666666666,11.54,200,1027.43,247,72.0,71.9,10.73,75.1,12.85,241,556.7,256,68.97,69.11,13.91,59.8,9.86,192,408.97,202,78.0,78.2,13.4,65.0,80.0,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.948666666666666,11.54,200,1027.43,247,72.0,71.9,10.67,75.1,12.85,241,556.7,256,68.96,69.07,13.9,59.8,9.86,192,408.97,202,78.0,78.2,13.38,65.0,80.0,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.945666666666666,11.54,200,1027.43,247,72.0,71.9,10.7,75.1,12.85,241,556.7,256,69.0,69.12,13.84,59.8,9.86,192,408.97,202,78.0,78.2,13.29,65.0,80.0,360.0,360.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.001,7.9416666666666655,11.54,200,1027.43,247,72.0,72.0,10.73,75.1,12.85,241,556.7,256,69.01,69.09,13.87,59.8,9.86,192,408.97,202,78.0,78.1,13.32,65.0,80.0,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.944666666666666,11.54,200,1027.43,247,72.0,72.0,10.73,75.1,12.85,241,556.7,256,68.99,69.1,13.92,59.8,9.86,192,408.97,202,78.0,78.1,13.34,65.0,80.0,360.0,359.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.002,7.949666666666666,11.54,200,1027.43,247,72.0,72.0,10.7,75.1,12.85,241,556.7,256,69.0,69.1,13.92,59.8,9.86,192,408.97,202,78.0,78.1,13.31,65.0,80.0,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.003,7.954666666666666,11.54,200,1027.43,247,72.0,72.0,10.73,75.1,12.85,241,556.7,256,69.0,69.12,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.24,65.0,80.0,360.0,359.0,16.0,324.0,16.0,310.0,310.0,289.9,270.0,242.4,245.0,63.2
-0.003,7.952333333333333,11.54,200,1027.43,247,72.0,72.0,10.64,75.1,12.85,241,556.7,256,68.98,69.09,13.91,59.8,9.86,192,408.97,202,78.0,78.1,13.25,65.0,80.0,360.0,359.0,18.0,324.0,18.0,310.0,310.0,289.9,270.0,242.4,245.0,63.2
-0.003,7.954,11.54,200,1027.43,247,72.0,72.1,10.67,75.1,12.85,241,556.7,256,68.98,69.05,13.86,59.8,9.86,192,408.97,202,78.0,78.1,13.21,65.0,80.0,360.0,359.0,17.0,324.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,63.2
-0.003,7.954,11.54,200,1027.43,247,72.0,72.1,10.73,75.1,12.85,241,556.7,256,68.99,69.09,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.24,65.0,80.0,360.0,359.0,16.0,324.0,16.0,310.0,310.0,289.9,270.0,242.4,245.0,63.2
-0.003,7.955333333333333,11.54,200,1027.43,247,72.0,72.1,10.76,75.1,12.85,241,556.7,256,68.98,69.11,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.18,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,63.2
-0.003,7.954666666666666,11.54,200,1027.43,247,72.0,72.1,10.7,75.1,12.85,241,556.7,256,69.0,69.11,13.94,60.0,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,289.9,270.0,242.4,245.0,63.2
-0.003,7.956333333333333,11.54,200,1027.43,247,72.0,72.1,10.7,75.1,12.85,241,556.7,256,69.0,69.11,13.93,60.1,9.86,192,408.97,202,78.0,78.0,13.33,65.0,80.0,360.0,359.0,16.0,325.0,16.0,310.0,310.0,289.9,270.0,242.4,245.0,63.2
-0.004,7.958333333333332,11.54,200,1027.43,247,72.0,72.1,10.7,75.1,12.85,241,556.7,256,68.97,69.06,13.93,60.1,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.004,7.9626666666666654,11.54,200,1027.43,247,72.0,72.2,10.67,75.1,12.85,241,556.7,256,68.99,69.09,13.85,60.2,9.86,192,408.97,202,78.0,78.0,13.31,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.004,7.960333333333333,11.54,200,1027.43,247,72.0,72.2,10.73,75.1,12.85,241,556.7,256,68.99,69.1,13.86,60.2,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.004,7.959666666666665,11.54,200,1027.43,247,72.0,72.2,10.73,75.1,12.85,241,556.7,256,68.99,69.07,13.91,60.3,9.86,192,408.97,202,78.0,77.9,13.18,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.004,7.963333333333333,11.54,200,1027.43,247,72.0,72.2,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.93,60.3,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.004,7.9656666666666665,11.54,200,1027.43,247,72.0,72.2,10.67,75.1,12.85,241,556.7,256,69.0,69.07,13.93,60.4,9.86,192,408.97,202,78.0,77.9,13.37,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.005,7.970000000000001,11.54,200,1027.43,247,72.0,72.3,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.91,60.4,9.86,192,408.97,202,78.0,77.9,13.25,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.005,7.972,11.54,200,1027.43,247,72.0,72.3,10.73,75.1,12.85,241,556.7,256,68.99,69.11,13.93,60.4,9.86,192,408.97,202,78.0,77.9,13.29,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.005,7.969333333333334,11.54,200,1027.43,247,72.0,72.3,10.73,75.1,12.85,241,556.7,256,68.99,69.06,13.85,60.4,9.86,192,408.97,202,78.0,77.9,13.25,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.006,7.974000000000001,11.54,200,1027.43,247,72.0,72.3,10.7,75.1,12.85,241,556.7,256,69.0,69.06,13.91,60.4,9.86,192,408.97,202,78.0,77.9,13.28,65.0,80.0,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.006,7.979333333333335,11.54,200,1027.43,247,72.0,72.3,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.91,60.4,9.86,192,408.97,202,78.0,77.9,13.17,65.0,80.0,361.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.006,7.981333333333335,11.54,200,1027.43,247,72.0,72.3,10.67,75.1,12.85,241,556.7,256,69.01,69.12,13.92,60.4,9.86,192,408.97,202,78.0,77.9,13.25,65.0,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.006,7.979000000000002,11.54,200,1027.43,247,72.0,72.4,10.73,75.0,12.85,241,556.7,256,68.99,69.09,13.92,60.3,9.86,192,408.97,202,78.0,77.9,13.26,65.0,80.0,361.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.006,7.9810000000000025,11.54,200,1027.43,247,72.0,72.4,10.73,75.0,12.85,241,556.7,256,69.01,69.08,13.89,60.2,9.86,192,408.97,202,78.0,77.9,13.28,65.0,80.0,361.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.982666666666669,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.97,69.07,13.95,60.2,9.86,192,408.97,202,78.0,77.9,13.3,65.0,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.983666666666668,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.99,69.06,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.32,65.0,80.0,361.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.983000000000001,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.91,60.0,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.985000000000001,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.99,69.07,13.93,60.0,9.86,192,408.97,202,78.0,77.9,13.29,65.0,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.986333333333335,11.54,200,1027.43,247,72.0,72.4,10.73,75.0,12.85,241,556.7,256,68.99,69.04,13.9,59.9,9.86,192,408.97,202,78.0,77.9,13.3,65.0,80.0,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.987333333333336,11.54,200,1027.43,247,72.0,72.5,10.73,75.0,12.85,241,556.7,256,68.99,69.08,13.87,59.8,9.86,192,408.97,202,78.0,77.9,13.33,65.0,80.0,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.9876666666666685,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,69.0,69.1,13.86,59.8,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.988000000000001,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,69.0,69.12,13.9,59.7,9.86,192,408.97,202,78.0,78.0,13.28,65.0,80.0,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.984000000000001,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.9,59.7,9.86,192,408.97,202,78.0,78.0,13.43,65.0,80.0,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.006,7.978333333333334,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,68.97,69.07,13.85,59.6,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.0,361.0,359.0,19.0,325.0,19.0,311.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.981666666666667,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,68.98,69.08,13.85,59.6,9.86,192,408.97,202,78.0,78.0,13.31,65.0,80.0,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.006,7.981,11.54,200,1027.43,247,72.0,72.5,10.73,75.0,12.85,241,556.7,256,69.01,69.11,13.87,59.6,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.0,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.4,245.0,63.2
-0.007,7.982,11.54,200,1027.43,247,72.0,72.5,10.7,75.0,12.85,241,556.7,256,69.01,69.08,13.9,59.6,9.86,192,408.97,202,78.0,78.0,13.27,65.0,80.0,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-0.006,7.981,11.54,200,1027.43,247,72.0,72.5,10.67,75.0,12.85,241,556.7,256,68.98,69.11,13.9,59.7,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.0,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-0.007,7.982333333333333,11.54,200,1027.43,247,72.0,72.6,10.64,75.0,12.85,241,556.7,256,69.01,69.09,13.86,59.7,9.86,192,408.97,202,78.0,78.0,13.42,65.0,80.0,361.0,359.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-0.007,7.984,11.54,200,1027.43,247,72.0,72.6,10.73,75.0,12.85,241,556.7,256,68.98,69.09,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.0,361.0,359.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-0.007,7.986000000000001,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.91,59.8,9.86,192,408.97,202,78.0,78.0,13.19,65.0,80.0,361.0,359.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-0.007,7.985666666666666,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,69.0,69.1,13.92,59.8,9.86,192,408.97,202,78.0,78.0,13.29,65.1,80.0,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-0.007,7.9833333333333325,11.54,200,1027.43,247,72.0,72.6,10.7,75.0,12.85,241,556.7,256,68.98,69.1,13.92,59.9,9.86,192,408.97,202,78.0,78.0,13.31,65.1,80.0,361.0,359.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-0.007,7.983999999999999,11.54,200,1027.43,247,72.0,72.6,10.67,74.9,12.85,241,556.7,256,68.98,69.1,13.87,59.9,9.86,192,408.97,202,78.0,78.1,13.42,65.1,80.0,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-0.006,7.979666666666666,11.54,200,1027.43,247,72.0,72.6,10.67,74.9,12.85,241,556.7,256,68.98,69.08,13.93,60.0,9.86,192,408.97,202,78.0,78.1,13.29,65.1,80.0,361.0,359.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.5,245.0,63.2
-0.006,7.975999999999999,11.54,200,1027.43,247,72.0,72.6,10.7,74.9,12.85,241,556.7,256,69.0,69.07,13.92,60.0,9.86,192,408.97,202,78.0,78.1,13.32,65.1,80.0,361.0,359.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,242.5,245.0,63.2
-0.005,7.970999999999999,11.54,200,1027.43,247,72.0,72.6,10.7,74.9,12.85,241,556.7,256,68.97,69.09,13.85,60.0,9.86,192,408.97,202,78.0,78.1,13.37,65.1,80.0,361.0,359.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,242.5,245.0,63.2
-0.005,7.968333333333333,11.54,200,1027.43,247,72.0,72.6,10.67,74.9,12.85,241,556.7,256,68.98,69.07,13.87,60.1,9.86,192,408.97,202,78.0,78.1,13.34,65.1,80.0,361.0,359.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.5,245.0,63.2
-0.005,7.9706666666666655,11.54,200,1027.43,247,72.0,72.6,10.67,74.9,12.85,241,556.7,256,68.99,69.11,13.85,60.1,9.86,192,408.97,202,78.0,78.1,13.29,65.1,80.0,361.0,359.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.5,245.0,63.2
-0.005,7.970666666666667,11.54,200,1027.43,247,72.0,72.6,10.7,74.9,12.85,241,556.7,256,68.98,69.09,13.9,60.1,9.86,192,408.97,202,78.0,78.1,13.22,65.1,80.0,361.0,359.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.5,245.0,63.2
-0.005,7.965999999999999,11.54,200,1027.43,247,72.0,72.6,10.7,74.9,12.85,241,556.7,256,68.99,69.09,13.91,60.2,9.86,192,408.97,202,78.0,78.1,13.23,65.1,80.0,361.0,360.0,18.0,325.0,18.0,311.0,309.9,290.0,270.0,242.5,245.0,63.2
-0.004,7.9639999999999995,11.54,200,1027.43,247,72.0,72.6,10.7,74.9,12.85,241,556.7,256,69.0,69.09,13.92,60.2,9.86,192,408.97,202,78.0,78.1,13.3,65.1,80.0,361.0,359.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.5,245.0,63.2
-0.004,7.964333333333332,11.54,200,1027.43,247,72.0,72.6,10.73,74.9,12.85,241,556.7,256,69.01,69.08,13.92,60.2,9.86,192,408.97,202,78.0,78.1,13.34,65.1,80.0,361.0,360.0,17.0,325.0,17.0,311.0,309.9,290.0,270.0,242.5,245.0,63.2
-0.004,7.962666666666666,11.54,200,1027.43,247,72.0,72.6,10.7,74.9,12.85,241,556.7,256,69.01,69.12,13.87,60.1,9.86,192,408.97,202,78.0,78.1,13.3,65.0,80.0,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-0.004,7.964666666666667,11.54,200,1027.43,247,72.0,72.6,10.67,74.9,12.85,241,556.7,256,68.98,69.08,13.91,60.1,9.86,192,408.97,202,78.0,78.1,13.39,65.0,80.0,361.0,360.0,16.0,325.0,16.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
