Stage2.Measurement5.DV_ErrorRate,Stage2.Output.Measurement5.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-0.076,2.9159136332666686,12.9,215,980.53,251,71.9,71.7,11.19,75.0,12.85,241,556.7,256,69.01,69.09,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.33,65.0,79.8,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.3,245.0,63.3
-0.077,2.9182469666000017,12.9,215,980.53,251,71.9,71.7,11.22,75.0,12.85,241,556.7,256,68.98,69.07,13.94,60.0,8.83,221,433.18,205,78.0,78.0,13.37,65.0,79.8,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.3,245.0,63.3
-0.077,2.919580299933335,12.9,215,980.53,251,71.9,71.8,11.19,75.0,12.85,241,556.7,256,68.98,69.06,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.38,65.0,79.8,360.0,359.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.3,245.0,63.3
-0.08,2.926580299933335,12.9,215,980.53,251,71.9,71.8,11.25,75.0,12.85,241,556.7,256,69.0,69.1,13.9,60.0,8.83,221,433.18,205,78.0,78.0,13.34,65.0,79.8,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.3,245.0,63.3
-0.081,2.9282469666000015,12.9,215,980.53,251,71.9,71.8,11.19,75.0,12.85,241,556.7,256,68.97,69.07,13.94,60.0,8.83,221,433.18,205,78.0,78.0,13.36,65.0,79.8,360.0,359.0,18.0,326.0,18.0,311.0,310.0,290.1,269.9,243.3,245.0,63.3
-0.08,2.927666666666668,12.9,215,980.53,251,71.9,71.8,11.16,75.0,12.85,241,556.7,256,68.98,69.11,13.92,60.0,8.83,221,433.18,205,78.0,78.0,13.31,65.0,79.8,360.0,359.0,18.0,326.0,18.0,311.0,310.0,290.1,270.0,243.3,245.0,63.3
-0.083,2.934333333333335,12.9,215,980.53,251,71.9,71.8,11.19,74.9,12.85,241,556.7,256,69.0,69.09,13.84,60.0,8.83,221,433.18,205,78.0,78.0,13.42,65.0,79.8,360.0,359.0,17.0,326.0,17.0,311.0,310.0,290.1,270.0,243.3,245.0,63.3
-0.082,2.931666666666668,12.9,215,980.53,251,71.9,71.8,11.19,74.9,12.85,241,556.7,256,68.99,69.09,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.35,65.0,79.8,361.0,359.0,17.0,326.0,17.0,311.0,310.0,290.1,270.0,243.3,245.0,63.3
-0.081,2.9306666666666685,12.9,215,980.53,251,71.9,71.9,11.25,74.9,12.85,241,556.7,256,69.0,69.09,13.9,60.1,8.83,221,433.18,205,78.0,77.9,13.31,65.0,79.8,360.0,359.0,18.0,326.0,18.0,311.0,310.0,290.1,270.0,243.2,245.1,63.3
-0.084,2.9366666666666688,12.9,215,980.53,251,71.9,71.9,11.16,74.9,12.85,241,556.7,256,69.02,69.13,13.87,60.1,8.83,221,433.18,205,78.0,77.9,13.24,65.0,79.8,360.0,360.0,17.0,326.0,17.0,311.0,310.0,290.1,270.0,243.2,245.1,63.3
-0.086,2.9430000000000023,12.9,215,980.53,251,71.9,71.9,11.16,74.9,12.85,241,556.7,256,69.01,69.11,13.95,60.1,8.83,221,433.18,205,78.0,77.9,13.07,65.0,79.8,361.0,359.0,18.0,326.0,18.0,311.0,310.0,290.1,270.0,243.2,245.1,63.3
-0.086,2.942000000000002,12.9,215,980.53,251,71.9,71.9,11.19,74.9,12.85,241,556.7,256,68.99,69.08,13.92,60.1,8.83,221,433.18,205,78.0,77.9,13.27,65.0,79.8,360.0,359.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.2,245.1,63.3
-0.089,2.9516666666666684,12.9,215,980.53,251,71.9,71.9,11.19,74.9,12.85,241,556.7,256,68.98,69.07,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.2,65.0,79.8,361.0,359.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.2,245.1,63.3
-0.09,2.9543333333333353,12.9,215,980.53,251,71.9,72.0,11.22,74.9,12.85,241,556.7,256,69.0,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.19,65.0,79.8,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.2,245.1,63.3
-0.089,2.9506666666666685,12.9,215,980.53,251,71.9,72.0,11.22,74.9,12.85,241,556.7,256,68.98,69.08,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.34,65.0,79.8,361.0,359.0,19.0,325.0,19.0,311.0,310.0,290.1,270.0,243.2,245.1,63.3
-0.087,2.947000000000002,12.9,215,980.53,251,71.9,72.0,11.19,74.9,12.85,241,556.7,256,69.0,69.08,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.36,65.0,79.8,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.2,245.0,63.3
-0.087,2.9456666666666687,12.9,215,980.53,251,71.9,72.0,11.16,74.9,12.85,241,556.7,256,68.99,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.43,65.0,79.8,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.2,245.0,63.3
-0.084,2.9373333333333354,12.9,215,980.53,251,71.9,72.0,11.19,74.9,12.85,241,556.7,256,68.99,69.11,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.5,65.0,79.8,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.2,245.0,63.3
-0.082,2.9310000000000023,12.9,215,980.53,251,71.9,72.1,11.22,74.9,12.85,241,556.7,256,69.01,69.06,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.38,65.0,79.8,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.2,245.0,63.3
-0.082,2.9323333333333355,12.9,215,980.53,251,71.9,72.1,11.22,74.9,12.85,241,556.7,256,69.01,69.1,13.93,60.0,8.83,221,433.18,205,78.0,77.9,13.31,65.0,79.9,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.1,270.0,243.2,245.0,63.3
-0.082,2.932666666666669,12.9,215,980.53,251,71.9,72.1,11.19,74.9,12.85,241,556.7,256,68.99,69.07,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.18,65.0,79.9,360.0,360.0,19.0,325.0,19.0,311.0,310.0,290.1,270.0,243.2,245.0,63.3
-0.082,2.9323333333333355,12.9,215,980.53,251,71.9,72.1,11.19,74.9,12.85,241,556.7,256,69.01,69.09,13.86,60.0,8.83,221,433.18,205,78.0,77.9,13.23,65.0,79.9,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.1,270.0,243.2,245.0,63.3
-0.082,2.932666666666669,12.9,215,980.53,251,71.9,72.1,11.19,74.9,12.85,241,556.7,256,69.01,69.11,13.91,60.0,8.83,221,433.18,205,78.0,77.9,13.21,65.0,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.082,2.9330000000000025,12.9,215,980.53,251,71.9,72.2,11.22,74.9,12.85,241,556.7,256,69.02,69.1,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.27,65.0,79.9,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.082,2.9310000000000027,12.9,215,980.53,251,71.9,72.2,11.22,74.9,12.85,241,556.7,256,68.99,69.08,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.22,65.0,79.9,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.081,2.9293333333333353,12.9,215,980.53,251,71.9,72.2,11.16,74.9,12.85,241,556.7,256,68.99,69.12,13.9,59.9,8.83,221,433.18,205,78.0,78.0,13.28,65.0,80.0,361.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.08,2.925666666666669,12.9,215,980.53,251,71.9,72.2,11.16,74.9,12.85,241,556.7,256,68.99,69.09,13.93,59.9,8.83,221,433.18,205,78.0,78.0,13.36,65.0,80.0,361.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.08,2.9260000000000024,12.9,215,980.53,251,71.9,72.2,11.16,74.9,12.85,241,556.7,256,68.98,69.06,13.94,59.9,8.83,221,433.18,205,78.0,78.0,13.23,65.0,80.0,361.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.079,2.924000000000002,12.9,215,980.53,251,71.9,72.2,11.22,74.9,12.85,241,556.7,256,69.01,69.12,13.91,59.9,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.0,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.079,2.924000000000002,12.9,215,980.53,251,71.9,72.3,11.19,74.9,12.85,241,556.7,256,69.0,69.12,13.86,59.9,8.83,221,433.18,205,78.0,78.0,13.33,65.0,80.0,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.078,2.921000000000002,12.9,215,980.53,251,71.9,72.3,11.19,74.9,12.85,241,556.7,256,68.99,69.07,13.83,59.9,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.0,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.2,245.0,63.3
-0.077,2.920000000000002,12.9,215,980.53,251,71.9,72.3,11.19,74.9,12.85,241,556.7,256,69.01,69.08,13.9,59.9,8.83,221,433.18,205,78.0,78.0,13.11,65.0,80.1,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.08,2.925666666666669,12.9,215,980.53,251,71.9,72.3,11.16,74.9,12.85,241,556.7,256,69.01,69.09,13.91,59.9,8.83,221,433.18,205,78.0,78.0,13.22,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.078,2.9223333333333352,12.9,215,980.53,251,71.9,72.3,11.19,74.9,12.85,241,556.7,256,69.0,69.07,13.92,59.9,8.83,221,433.18,205,78.0,78.0,13.22,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.077,2.9190000000000023,12.9,215,980.53,251,71.9,72.3,11.22,74.9,12.85,241,556.7,256,68.99,69.08,13.91,59.9,8.83,221,433.18,205,78.0,78.0,13.32,65.0,80.1,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.077,2.9173333333333358,12.9,215,980.53,251,71.9,72.4,11.19,75.0,12.85,241,556.7,256,69.0,69.23,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.38,65.0,80.1,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.075,2.912000000000002,12.9,215,980.53,251,71.9,72.4,11.19,75.0,12.85,241,556.7,256,69.01,69.34,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.23,65.0,80.1,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.073,2.909000000000003,12.9,215,980.53,251,71.9,72.4,11.19,75.0,12.85,241,556.7,256,69.01,69.44,13.9,60.0,8.83,221,433.18,205,78.0,78.1,13.21,65.0,80.1,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.075,2.912000000000002,12.9,215,980.53,251,72.0,72.4,11.16,75.0,12.85,241,556.7,256,68.97,69.49,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.3,65.0,80.1,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.073,2.908333333333336,12.9,215,980.53,251,71.9,72.4,11.22,75.0,12.85,241,556.7,256,69.01,69.52,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.33,65.0,80.1,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.072,2.905666666666669,12.9,215,980.53,251,72.0,72.4,11.19,75.0,12.85,241,556.7,256,68.99,69.53,13.89,60.0,8.83,221,433.18,205,78.0,78.1,13.46,65.0,80.1,361.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.074,2.9103333333333357,12.9,215,980.53,251,72.0,72.4,11.19,75.0,12.85,241,556.7,256,68.99,69.53,13.86,60.0,8.83,221,433.18,205,78.0,78.1,13.33,65.0,80.1,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.072,2.9046666666666696,12.9,215,980.53,251,72.0,72.5,11.16,75.0,12.85,241,556.7,256,68.99,69.61,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.2,65.0,80.1,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.073,2.9066666666666694,12.9,215,980.53,251,72.0,72.5,11.16,75.0,12.85,241,556.7,256,69.0,69.51,13.91,60.1,8.83,221,433.18,205,78.0,78.1,13.14,65.0,80.2,361.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.073,2.9083333333333363,12.9,215,980.53,251,72.0,72.5,11.25,75.0,12.85,241,556.7,256,69.02,69.54,13.85,60.1,8.83,221,433.18,205,78.0,78.1,13.17,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.073,2.9076666666666697,12.9,215,980.53,251,72.0,72.5,11.19,75.0,12.85,241,556.7,256,69.01,69.53,13.86,60.1,8.83,221,433.18,205,78.0,78.1,13.26,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.3
-0.073,2.9070000000000027,12.9,215,980.53,251,72.0,72.5,11.22,75.0,12.85,241,556.7,256,69.03,69.51,13.86,60.1,8.83,221,433.18,205,78.0,78.1,13.38,65.0,80.2,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.4
-0.073,2.908333333333336,12.9,215,980.53,251,72.0,72.5,11.16,75.0,12.85,241,556.7,256,68.98,69.51,13.91,60.1,8.83,221,433.18,205,78.0,78.1,13.28,65.0,80.2,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.0,63.4
-0.074,2.9113333333333355,12.9,215,980.53,251,72.0,72.5,11.19,75.0,12.85,241,556.7,256,68.99,69.53,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.37,65.0,80.2,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.3,245.0,63.4
-0.073,2.907000000000002,12.9,215,980.53,251,72.0,72.5,11.19,75.0,12.85,241,556.7,256,68.98,69.49,13.9,60.1,8.83,221,433.18,205,78.0,78.1,13.38,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.4
-0.073,2.9073333333333347,12.9,215,980.53,251,72.0,72.5,11.19,75.0,12.85,241,556.7,256,68.98,69.51,13.94,60.1,8.83,221,433.18,205,78.0,78.1,13.41,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.3,245.0,63.4
-0.075,2.9120000000000013,12.9,215,980.53,251,72.0,72.6,11.19,75.0,12.85,241,556.7,256,69.0,69.53,13.91,60.1,8.83,221,433.18,205,78.0,78.1,13.36,65.0,80.2,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.1,270.0,243.3,245.0,63.4
-0.074,2.911666666666668,12.9,215,980.53,251,72.0,72.6,11.22,75.0,12.85,241,556.7,256,69.01,69.56,13.95,60.0,8.83,221,433.18,205,78.0,78.1,13.17,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,243.3,244.9,63.4
-0.074,2.9103333333333343,12.9,215,980.53,251,72.0,72.6,11.16,75.0,12.85,241,556.7,256,68.99,69.52,13.85,60.0,8.83,221,433.18,205,78.0,78.1,13.28,65.0,80.2,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,243.4,244.9,63.4
-0.076,2.9146666666666676,12.9,215,980.53,251,72.0,72.6,11.16,75.0,12.85,241,556.7,256,68.98,69.42,13.87,60.0,8.83,221,433.18,205,78.0,78.1,13.18,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.1,270.0,243.4,244.9,63.4
-0.074,2.910000000000001,12.9,215,980.53,251,72.0,72.6,11.22,75.0,12.85,241,556.7,256,68.97,69.41,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.21,65.0,80.2,360.0,361.0,19.0,325.0,19.0,312.0,310.1,290.1,270.0,243.4,244.9,63.4
-0.076,2.915000000000001,12.9,215,980.53,251,72.0,72.6,11.19,75.0,12.85,241,556.7,256,68.99,69.41,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.2,360.0,361.0,19.0,325.0,19.0,312.0,310.1,290.1,270.0,243.4,244.9,63.4
-0.074,2.9096666666666677,12.9,215,980.53,251,72.0,72.6,11.19,75.0,12.85,241,556.7,256,69.02,69.42,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.1,290.1,270.0,243.4,244.9,63.4
-0.073,2.908666666666668,12.9,215,980.53,251,72.0,72.6,11.19,75.0,12.85,241,556.7,256,69.0,69.31,13.86,60.0,8.83,221,433.18,205,78.0,78.0,13.41,65.0,80.2,360.0,361.0,18.0,325.0,18.0,312.0,310.1,290.1,270.0,243.4,244.9,63.4
-0.073,2.9066666666666676,12.9,215,980.53,251,72.0,72.6,11.22,75.0,12.85,241,556.7,256,68.99,69.32,13.93,60.0,8.83,221,433.18,205,78.0,78.0,13.45,65.0,80.1,360.0,361.0,18.0,325.0,18.0,313.0,310.1,290.1,270.0,243.4,245.0,63.4
-0.073,2.908000000000001,12.9,215,980.53,251,72.0,72.6,11.19,75.0,12.85,241,556.7,256,69.01,69.33,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.44,65.0,80.1,360.0,361.0,18.0,325.0,18.0,313.0,310.1,290.1,270.0,243.4,245.0,63.4
-0.073,2.907666666666668,12.9,215,980.53,251,72.0,72.6,11.22,75.0,12.85,241,556.7,256,69.0,69.17,13.94,59.9,8.83,221,433.18,205,78.0,77.9,13.32,65.0,80.1,360.0,362.0,17.0,325.0,17.0,313.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.071,2.902666666666668,12.9,215,980.53,251,72.0,72.6,11.19,75.0,12.85,241,556.7,256,68.97,69.22,13.87,59.9,8.83,221,433.18,205,78.0,77.9,13.27,65.0,80.1,360.0,362.0,19.0,325.0,19.0,313.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.069,2.897666666666668,12.9,215,980.53,251,72.0,72.6,11.22,75.0,12.85,241,556.7,256,69.01,69.24,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.19,65.0,80.1,360.0,362.0,18.0,325.0,18.0,313.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.069,2.8966666666666683,12.9,215,980.53,251,72.0,72.6,11.19,75.1,12.85,241,556.7,256,69.0,69.23,13.94,59.9,8.83,221,433.18,205,78.0,77.9,13.15,65.0,80.1,360.0,362.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.069,2.8963333333333354,12.9,215,980.53,251,72.0,72.6,11.22,75.1,12.85,241,556.7,256,69.0,69.09,13.94,59.9,8.83,221,433.18,205,78.0,77.9,13.25,65.0,80.1,360.0,362.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.068,2.8936666666666686,12.9,215,980.53,251,72.0,72.6,11.19,75.1,12.85,241,556.7,256,69.0,69.08,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.34,65.0,80.0,360.0,362.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.068,2.894333333333335,12.9,215,980.53,251,72.0,72.6,11.19,75.1,12.85,241,556.7,256,69.01,69.08,13.92,60.0,8.83,221,433.18,205,78.0,77.9,13.31,65.0,80.0,361.0,362.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.067,2.892000000000002,12.9,215,980.53,251,72.0,72.6,11.22,75.1,12.85,241,556.7,256,68.98,69.1,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.31,65.0,80.0,360.0,362.0,17.0,325.0,17.0,312.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.068,2.895000000000002,12.9,215,980.53,251,72.0,72.5,11.16,75.1,12.85,241,556.7,256,69.03,69.1,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.21,65.0,80.0,360.0,362.0,19.0,325.0,19.0,312.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.067,2.891666666666668,12.9,215,980.53,251,72.0,72.5,11.19,75.1,12.85,241,556.7,256,68.98,69.09,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.4,65.0,79.9,360.0,362.0,19.0,325.0,19.0,312.0,310.0,290.1,270.0,243.4,245.0,63.4
-0.066,2.8883333333333345,12.9,215,980.53,251,72.0,72.5,11.19,75.1,12.85,241,556.7,256,68.99,69.08,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.46,65.0,79.9,360.0,362.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.4,245.0,63.4
-0.067,2.891000000000001,12.9,215,980.53,251,72.0,72.5,11.19,75.1,12.85,241,556.7,256,68.99,69.1,13.85,60.0,8.83,221,433.18,205,78.0,77.9,13.42,65.0,79.9,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.4,245.0,63.4
-0.066,2.8893333333333344,12.9,215,980.53,251,72.0,72.5,11.19,75.1,12.85,241,556.7,256,69.0,69.07,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.32,65.0,79.9,360.0,362.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.4,245.0,63.4
-0.067,2.8923333333333345,12.9,215,980.53,251,72.0,72.5,11.19,75.1,12.85,241,556.7,256,69.01,69.1,13.89,60.0,8.83,221,433.18,205,78.1,77.9,13.11,65.0,79.8,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.4,245.0,63.4
-0.07,2.898666666666668,12.9,215,980.53,251,72.0,72.5,11.16,75.1,12.85,241,556.7,256,69.0,69.09,13.93,60.1,8.83,221,433.18,205,78.1,77.9,13.19,65.0,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,243.4,245.0,63.4
-0.069,2.897000000000001,12.9,215,980.53,251,72.0,72.5,11.22,75.1,12.85,241,556.7,256,68.99,69.06,13.84,60.1,8.83,221,433.18,205,78.1,77.9,13.31,65.0,79.8,360.0,361.0,16.0,325.0,16.0,312.0,310.0,290.0,270.0,243.4,245.0,63.4
-0.071,2.901333333333335,12.9,215,980.53,251,72.0,72.5,11.19,75.1,12.85,241,556.7,256,68.99,69.08,13.86,60.1,8.83,221,433.18,205,78.1,77.9,13.19,65.0,79.8,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.071,2.902000000000002,12.9,215,980.53,251,72.0,72.5,11.19,75.1,12.85,241,556.7,256,68.98,69.08,13.87,60.1,8.83,221,433.18,205,78.1,77.9,13.32,65.0,79.8,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.072,2.906000000000002,12.9,215,980.53,251,72.0,72.4,11.22,75.1,12.85,241,556.7,256,69.0,69.08,13.92,60.1,8.83,221,433.18,205,78.1,77.9,13.25,65.0,79.8,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.072,2.905666666666669,12.9,215,980.53,251,72.0,72.4,11.16,75.1,12.85,241,556.7,256,69.0,69.08,13.9,60.1,8.83,221,433.18,205,78.1,77.9,13.28,65.0,79.8,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.071,2.9020000000000024,12.9,215,980.53,251,72.0,72.4,11.22,75.1,12.85,241,556.7,256,69.02,69.12,13.85,60.1,8.83,221,433.18,205,78.1,77.9,13.36,65.0,79.8,360.0,361.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.071,2.9030000000000027,12.9,215,980.53,251,72.0,72.4,11.16,75.1,12.85,241,556.7,256,69.02,69.12,13.9,60.1,8.83,221,433.18,205,78.1,77.9,13.41,65.0,79.8,360.0,361.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.072,2.906000000000003,12.9,215,980.53,251,72.0,72.4,11.19,75.1,12.85,241,556.7,256,69.0,69.08,13.87,60.1,8.83,221,433.18,205,78.1,77.9,13.45,65.0,79.7,360.0,361.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.071,2.9013333333333358,12.9,215,980.53,251,72.0,72.4,11.16,75.0,12.85,241,556.7,256,69.0,69.08,13.91,60.1,8.83,221,433.18,205,78.1,77.9,13.28,65.0,79.7,360.0,361.0,17.0,326.0,17.0,311.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.073,2.9066666666666694,12.9,215,980.53,251,72.0,72.4,11.19,75.0,12.85,241,556.7,256,68.98,69.07,13.91,60.0,8.83,221,433.18,205,78.1,77.9,13.2,65.0,79.7,360.0,361.0,18.0,326.0,18.0,311.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.07,2.8996666666666693,12.9,215,980.53,251,72.0,72.3,11.19,75.0,12.85,241,556.7,256,68.98,69.07,13.91,60.0,8.83,221,433.18,205,78.1,77.9,13.24,65.0,79.7,360.0,361.0,19.0,326.0,19.0,311.0,310.0,290.0,270.0,243.5,245.0,63.4
-0.07,2.9010000000000025,12.9,215,980.53,251,72.0,72.3,11.25,75.0,12.85,241,556.7,256,69.01,69.09,13.87,60.0,8.83,221,433.18,205,78.1,77.9,13.27,65.0,79.7,360.0,361.0,18.0,326.0,18.0,311.0,310.0,289.9,270.0,243.5,245.0,63.4
