Stage2.Measurement6.DV_ErrorRate,Stage2.Output.Measurement6.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
-55.933,0.5693333333333308,11.54,200,1027.43,247,72.0,72.5,10.67,74.9,12.85,241,556.7,256,69.0,69.11,13.91,59.8,9.86,192,408.97,202,78.0,77.9,13.38,65.0,80.0,360.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-55.8,0.5679999999999974,11.54,200,1027.43,247,72.0,72.5,10.73,74.9,12.85,241,556.7,256,68.98,69.08,13.9,59.8,9.86,192,408.97,202,78.0,77.9,13.33,65.0,80.0,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-55.7,0.5669999999999973,11.54,200,1027.43,247,72.0,72.4,10.7,74.9,12.85,241,556.7,256,68.99,69.09,13.9,59.8,9.86,192,408.97,202,78.0,77.9,13.42,65.0,80.0,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-56.167,0.571666666666664,11.54,200,1027.43,247,72.0,72.4,10.7,74.9,12.85,241,556.7,256,69.01,69.1,13.89,59.8,9.86,192,408.97,202,78.0,77.9,13.29,65.0,80.0,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-56.3,0.5729999999999973,11.54,200,1027.43,247,72.0,72.4,10.67,74.9,12.85,241,556.7,256,68.98,69.06,13.91,59.8,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.5,245.0,63.2
-56.6,0.5759999999999973,11.54,200,1027.43,247,72.0,72.4,10.67,75.0,12.85,241,556.7,256,68.98,69.12,13.93,59.8,9.86,192,408.97,202,78.0,77.9,13.29,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-56.267,0.5726666666666639,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.84,59.8,9.86,192,408.97,202,78.0,77.9,13.23,65.0,80.0,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-57.467,0.5846666666666639,11.54,200,1027.43,247,72.0,72.4,10.73,75.0,12.85,241,556.7,256,68.98,69.09,13.85,59.9,9.86,192,408.97,202,78.0,77.9,13.29,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-57.5,0.5849999999999973,11.54,200,1027.43,247,72.0,72.4,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.89,59.9,9.86,192,408.97,202,78.0,77.9,13.17,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-57.767,0.5876666666666639,11.54,200,1027.43,247,72.0,72.3,10.73,75.0,12.85,241,556.7,256,68.98,69.09,13.94,59.9,9.86,192,408.97,202,78.0,77.9,13.27,65.0,80.0,360.0,360.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-57.533,0.5853333333333306,11.54,200,1027.43,247,72.0,72.3,10.67,75.0,12.85,241,556.7,256,68.97,69.09,13.86,59.9,9.86,192,408.97,202,78.0,77.9,13.39,65.0,80.0,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-57.367,0.5836666666666639,11.54,200,1027.43,247,72.0,72.3,10.64,75.0,12.85,241,556.7,256,69.02,69.09,13.92,60.0,9.86,192,408.97,202,78.0,77.9,13.26,65.0,80.0,360.0,360.0,18.0,324.0,18.0,312.0,310.0,289.9,270.0,242.5,245.0,63.2
-58.567,0.5956666666666639,11.54,200,1027.43,247,72.0,72.3,10.73,75.0,12.85,241,556.7,256,68.98,69.07,13.87,60.0,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.5,245.0,63.2
-58.867,0.5986666666666639,11.54,200,1027.43,247,72.0,72.3,10.67,75.0,12.85,241,556.7,256,69.0,69.08,13.86,60.1,9.86,192,408.97,202,78.0,77.9,13.35,65.0,80.0,360.0,360.0,18.0,324.0,18.0,312.0,310.0,289.9,270.0,242.5,245.0,63.2
-58.6,0.5959999999999972,11.54,200,1027.43,247,72.0,72.3,10.7,75.0,12.85,241,556.7,256,68.99,69.07,13.87,60.1,9.86,192,408.97,202,78.0,77.9,13.23,65.0,80.0,360.0,360.0,18.0,324.0,18.0,312.0,310.0,289.9,270.0,242.5,245.0,63.2
-58.633,0.5963333333333306,11.54,200,1027.43,247,72.0,72.2,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.1,9.86,192,408.97,202,78.0,77.9,13.23,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.5,245.0,63.2
-59.033,0.6003333333333306,11.54,200,1027.43,247,72.0,72.2,10.67,75.0,12.85,241,556.7,256,69.01,69.06,13.93,60.2,9.86,192,408.97,202,78.0,77.9,13.27,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.5,245.0,63.2
-59.133,0.6013333333333306,11.54,200,1027.43,247,72.0,72.2,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.32,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-59.0,0.5999999999999972,11.54,200,1027.43,247,72.0,72.2,10.73,75.0,12.85,241,556.7,256,68.98,69.08,13.89,60.2,9.86,192,408.97,202,78.0,77.9,13.43,65.0,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.5,0.5949999999999972,11.54,200,1027.43,247,72.0,72.2,10.73,75.0,12.85,241,556.7,256,69.0,69.07,13.92,60.2,9.86,192,408.97,202,78.0,77.9,13.3,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-59.133,0.6013333333333306,11.54,200,1027.43,247,72.0,72.1,10.73,75.0,12.85,241,556.7,256,68.96,69.09,13.87,60.2,9.86,192,408.97,202,78.0,77.9,13.38,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.5,0.5949999999999972,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.86,60.2,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.333,0.5933333333333305,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,68.99,69.06,13.87,60.2,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.333,0.5933333333333305,11.54,200,1027.43,247,72.0,72.1,10.73,75.0,12.85,241,556.7,256,68.99,69.08,13.91,60.2,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.367,0.5936666666666639,11.54,200,1027.43,247,72.0,72.1,10.7,75.0,12.85,241,556.7,256,68.99,69.1,13.95,60.2,9.86,192,408.97,202,78.0,78.0,13.22,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-57.733,0.5873333333333305,11.54,200,1027.43,247,72.0,72.0,10.7,75.0,12.85,241,556.7,256,68.99,69.11,13.94,60.1,9.86,192,408.97,202,78.0,78.0,13.27,65.0,80.0,360.0,361.0,16.0,325.0,16.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.0,0.5899999999999971,11.54,200,1027.43,247,72.0,72.0,10.7,75.1,12.85,241,556.7,256,68.99,69.11,13.91,60.1,9.86,192,408.97,202,78.0,78.0,13.25,65.0,80.0,360.0,361.0,16.0,325.0,16.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.267,0.5926666666666638,11.54,200,1027.43,247,72.0,72.0,10.67,75.1,12.85,241,556.7,256,68.97,69.09,13.92,60.1,9.86,192,408.97,202,78.0,78.0,13.3,65.0,80.0,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.633,0.5963333333333304,11.54,200,1027.43,247,72.0,72.0,10.67,75.1,12.85,241,556.7,256,68.98,69.07,13.92,60.1,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.0,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.367,0.5936666666666638,11.54,200,1027.43,247,72.0,72.0,10.73,75.1,12.85,241,556.7,256,68.97,69.05,13.9,60.0,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.267,0.5926666666666639,11.54,200,1027.43,247,72.0,71.9,10.7,75.1,12.85,241,556.7,256,68.97,69.07,13.93,60.0,9.86,192,408.97,202,78.0,78.1,13.25,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.667,0.5966666666666639,11.54,200,1027.43,247,72.0,71.9,10.7,75.1,12.85,241,556.7,256,69.0,69.09,13.93,59.9,9.86,192,408.97,202,78.0,78.1,13.39,65.0,80.0,360.0,361.0,16.0,324.0,16.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.567,0.595666666666664,11.54,200,1027.43,247,72.0,71.9,10.67,75.1,12.85,241,556.7,256,68.99,69.09,13.86,59.9,9.86,192,408.97,202,78.0,78.1,13.38,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.433,0.5943333333333306,11.54,200,1027.43,247,72.0,71.9,10.7,75.1,12.85,241,556.7,256,68.98,69.07,13.92,59.9,9.86,192,408.97,202,78.0,78.1,13.42,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.5,245.0,63.2
-58.933,0.5993333333333306,11.54,200,1027.43,247,72.0,71.9,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.93,59.8,9.86,192,408.97,202,78.0,78.1,13.5,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.2
-58.867,0.598666666666664,11.54,200,1027.43,247,72.0,71.8,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.9,59.8,9.86,192,408.97,202,78.0,78.1,13.36,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.067,0.6006666666666639,11.54,200,1027.43,247,72.0,71.8,10.73,75.1,12.85,241,556.7,256,68.99,69.12,13.84,59.8,9.86,192,408.97,202,78.0,78.1,13.28,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.2
-58.3,0.5929999999999972,11.54,200,1027.43,247,72.0,71.8,10.67,75.1,12.85,241,556.7,256,68.97,69.09,13.89,59.8,9.86,192,408.97,202,78.0,78.1,13.28,65.0,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.2
-58.933,0.5993333333333306,11.54,200,1027.43,247,72.0,71.8,10.67,75.1,12.85,241,556.7,256,69.02,69.09,13.92,59.8,9.86,192,408.97,202,78.0,78.1,13.23,65.0,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.3,0.6029999999999973,11.54,200,1027.43,247,72.0,71.8,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.95,59.8,9.86,192,408.97,202,78.0,78.2,13.21,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.0,0.5999999999999973,11.54,200,1027.43,247,72.0,71.7,10.73,75.1,12.85,241,556.7,256,68.98,68.96,13.92,59.8,9.86,192,408.97,202,78.0,78.2,13.24,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-58.633,0.5963333333333306,11.54,200,1027.43,247,72.0,71.7,10.7,75.1,12.85,241,556.7,256,68.99,69.05,13.9,59.8,9.86,192,408.97,202,78.0,78.2,13.3,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-58.4,0.5939999999999973,11.54,200,1027.43,247,72.0,71.7,10.73,75.1,12.85,241,556.7,256,69.01,69.1,13.9,59.9,9.86,192,408.97,202,78.0,78.2,13.28,65.0,80.0,360.0,361.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.167,0.601666666666664,11.54,200,1027.43,247,72.0,71.7,10.7,75.1,12.85,241,556.7,256,69.0,69.09,13.92,59.9,9.86,192,408.97,202,78.0,78.2,13.37,65.0,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-60.133,0.6113333333333306,11.54,200,1027.43,247,72.0,71.7,10.67,75.1,12.85,241,556.7,256,69.01,69.06,13.91,59.9,9.86,192,408.97,202,78.0,78.2,13.2,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.867,0.6086666666666639,11.54,200,1027.43,247,72.0,71.7,10.7,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.0,9.86,192,408.97,202,78.0,78.2,13.28,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-59.4,0.6039999999999972,11.54,200,1027.43,247,72.0,71.6,10.76,75.1,12.85,241,556.7,256,69.01,69.09,13.92,60.0,9.86,192,408.97,202,78.0,78.2,13.3,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-59.667,0.6066666666666639,11.54,200,1027.43,247,72.0,71.6,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.91,60.0,9.86,192,408.97,202,78.0,78.2,13.31,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-59.267,0.602666666666664,11.54,200,1027.43,247,72.0,71.6,10.67,75.1,12.85,241,556.7,256,69.0,69.08,13.9,60.1,9.86,192,408.97,202,78.0,78.2,13.31,65.0,80.0,360.0,361.0,16.0,324.0,16.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-59.333,0.6033333333333306,11.54,200,1027.43,247,72.0,71.6,10.64,75.1,12.85,241,556.7,256,68.99,69.09,13.92,60.1,9.86,192,408.97,202,78.0,78.2,13.25,65.0,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-59.667,0.6066666666666639,11.54,200,1027.43,247,72.0,71.6,10.67,75.1,12.85,241,556.7,256,69.0,69.09,13.9,60.2,9.86,192,408.97,202,78.0,78.2,13.24,65.0,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-60.6,0.6159999999999973,11.54,200,1027.43,247,72.0,71.6,10.73,75.1,12.85,241,556.7,256,68.95,69.05,13.87,60.2,9.86,192,408.97,202,78.0,78.2,13.22,65.0,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-60.6,0.6159999999999973,11.54,200,1027.43,247,72.0,71.6,10.73,75.1,12.85,241,556.7,256,68.98,69.1,13.89,60.2,9.86,192,408.97,202,78.0,78.1,13.35,65.0,80.0,360.0,361.0,19.0,324.0,19.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-60.733,0.6173333333333306,11.54,200,1027.43,247,72.0,71.6,10.73,75.1,12.85,241,556.7,256,68.98,69.06,13.89,60.2,9.86,192,408.97,202,78.0,78.1,13.28,65.0,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-60.867,0.6186666666666639,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,69.0,69.1,13.92,60.2,9.86,192,408.97,202,78.0,78.1,13.2,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-61.467,0.6246666666666639,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,69.01,69.07,13.86,60.2,9.86,192,408.97,202,78.0,78.1,13.17,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.1,270.0,242.6,245.0,63.2
-61.0,0.6199999999999972,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.91,60.2,9.86,192,408.97,202,78.0,78.1,13.35,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-60.433,0.6143333333333306,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.98,69.06,13.86,60.2,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.733,0.6073333333333306,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.97,69.07,13.94,60.2,9.86,192,408.97,202,78.0,78.0,13.22,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-60.067,0.6106666666666638,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,68.98,69.1,13.93,60.1,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-60.033,0.6103333333333304,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.0,69.07,13.93,60.1,9.86,192,408.97,202,78.0,78.0,13.38,65.0,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.6,0.6059999999999971,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.01,69.09,13.83,60.1,9.86,192,408.97,202,78.0,78.0,13.26,65.0,80.0,359.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.967,0.6096666666666638,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.37,65.0,80.0,359.0,361.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.567,0.6056666666666639,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.02,69.09,13.92,60.0,9.86,192,408.97,202,78.0,78.0,13.37,65.0,80.0,359.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.1,0.6009999999999972,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.98,69.1,13.93,59.9,9.86,192,408.97,202,78.0,77.9,13.22,65.0,80.0,359.0,361.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.567,0.6056666666666639,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.0,69.05,13.87,59.9,9.86,192,408.97,202,78.0,77.9,13.34,65.0,80.0,359.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.0,0.5999999999999973,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.01,69.09,13.91,59.9,9.86,192,408.97,202,78.0,77.9,13.28,65.0,80.0,359.0,361.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-58.867,0.598666666666664,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.92,59.8,9.86,192,408.97,202,78.0,77.9,13.3,65.0,80.0,359.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.567,0.6056666666666639,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,69.0,69.09,13.9,59.8,9.86,192,408.97,202,78.0,77.9,13.19,65.0,80.0,359.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.533,0.6053333333333306,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,69.0,69.09,13.85,59.8,9.86,192,408.97,202,78.0,78.0,13.29,65.0,80.0,359.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-60.0,0.6099999999999973,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.01,69.07,13.85,59.8,9.86,192,408.97,202,78.0,78.0,13.4,65.0,80.0,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-60.5,0.6149999999999972,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.01,69.07,13.89,59.8,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0,359.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-60.4,0.6139999999999973,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.01,69.11,13.94,59.7,9.86,192,408.97,202,78.0,78.0,13.35,65.0,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-59.1,0.6009999999999973,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.99,69.07,13.96,59.7,9.86,192,408.97,202,78.0,78.0,13.44,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-57.0,0.5799999999999973,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.0,69.08,13.89,59.7,9.86,192,408.97,202,78.0,78.0,13.34,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-57.267,0.5826666666666641,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.99,69.1,13.87,59.8,9.86,192,408.97,202,78.0,78.0,13.06,65.0,80.0,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-57.6,0.5859999999999974,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.97,69.06,13.94,59.8,9.86,192,408.97,202,78.0,78.0,13.28,65.0,80.0,360.0,360.0,19.0,324.0,19.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-57.733,0.5873333333333307,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.86,59.8,9.86,192,408.97,202,78.0,78.0,13.36,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-58.133,0.5913333333333307,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.98,69.1,13.93,59.9,9.86,192,408.97,202,78.0,78.0,13.4,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-57.9,0.5889999999999973,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.99,69.09,13.87,59.9,9.86,192,408.97,202,78.0,78.0,13.23,65.0,80.0,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-57.4,0.5839999999999974,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.99,69.08,13.86,59.9,9.86,192,408.97,202,78.0,78.0,13.26,65.0,80.0,359.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-56.967,0.5796666666666641,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.01,69.1,13.89,60.0,9.86,192,408.97,202,78.0,78.0,13.08,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-57.2,0.5819999999999974,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.0,69.1,13.92,60.0,9.86,192,408.97,202,78.0,78.0,13.32,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-57.3,0.5829999999999974,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,69.0,69.07,13.87,60.1,9.86,192,408.97,202,78.0,78.0,13.33,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-57.367,0.5836666666666641,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.99,69.08,13.87,60.1,9.86,192,408.97,202,78.0,78.0,13.31,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-56.967,0.5796666666666641,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,68.98,69.09,13.9,60.1,9.86,192,408.97,202,78.0,78.0,13.31,65.0,80.0,360.0,360.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-56.9,0.5789999999999974,11.54,200,1027.43,247,72.0,71.5,10.73,75.0,12.85,241,556.7,256,69.01,69.1,13.91,60.2,9.86,192,408.97,202,78.0,78.0,13.31,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
-56.933,0.5793333333333307,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,69.0,69.09,13.94,60.2,9.86,192,408.97,202,78.0,78.1,13.37,65.0,80.0,359.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.6,245.0,63.2
