Stage2.Measurement3.DV_ErrorRate,Stage2.Output.Measurement3.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.001,20.716666666666693,11.54,200,1027.43,247,72.0,72.0,10.73,74.9,12.85,241,556.7,256,69.01,69.09,13.87,59.8,9.86,192,408.97,202,77.9,78.0,13.29,65.0,80.0,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
0.001,20.71733333333336,11.54,200,1027.43,247,72.0,72.0,10.73,75.0,12.85,241,556.7,256,68.99,69.06,13.92,59.8,9.86,192,408.97,202,77.9,77.9,13.38,65.0,80.0,360.0,359.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
0.001,20.718000000000025,11.54,200,1027.43,247,72.0,72.0,10.67,75.0,12.85,241,556.7,256,68.99,69.08,13.92,59.7,9.86,192,408.97,202,77.9,77.9,13.38,65.0,80.0,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
0.001,20.718000000000025,11.54,200,1027.43,247,72.0,72.0,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.9,59.7,9.86,192,408.97,202,77.9,77.9,13.38,65.0,80.0,360.0,359.0,17.0,324.0,17.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
0.001,20.71633333333336,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,68.98,69.09,13.89,59.6,9.86,192,408.97,202,77.9,77.9,13.32,65.0,80.0,360.0,359.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
0.001,20.714333333333357,11.54,200,1027.43,247,72.0,71.9,10.73,75.0,12.85,241,556.7,256,69.01,69.07,13.87,59.6,9.86,192,408.97,202,77.9,77.9,13.32,65.0,80.0,360.0,359.0,16.0,324.0,16.0,310.0,310.0,290.0,270.0,242.3,245.0,63.3
0.001,20.712333333333355,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,69.01,69.11,13.93,59.6,9.86,192,408.97,202,77.8,77.8,13.29,65.0,80.0,360.0,359.0,17.0,324.0,17.0,310.0,309.9,290.0,270.0,242.3,245.0,63.3
0.001,20.710333333333356,11.54,200,1027.43,247,72.0,71.9,10.73,75.0,12.85,241,556.7,256,68.99,69.1,13.91,59.7,9.86,192,408.97,202,77.8,77.8,13.33,65.0,80.0,360.0,359.0,17.0,324.0,17.0,310.0,309.9,290.0,270.0,242.3,245.0,63.3
0.001,20.70866666666669,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,68.99,69.11,13.85,59.7,9.86,192,408.97,202,77.8,77.8,13.35,65.0,80.0,360.0,359.0,18.0,324.0,18.0,310.0,309.9,290.0,270.0,242.3,245.0,63.2
0.001,20.70933333333336,11.54,200,1027.43,247,72.0,71.8,10.67,75.0,12.85,241,556.7,256,68.99,69.08,13.87,59.7,9.86,192,408.97,202,77.8,77.8,13.34,65.0,80.0,360.0,359.0,18.0,324.0,18.0,310.0,310.0,290.0,270.0,242.3,245.0,63.2
0.001,20.70933333333336,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.89,59.8,9.86,192,408.97,202,77.8,77.8,13.39,65.0,80.0,360.0,359.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.001,20.708000000000023,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,69.0,69.06,13.87,59.8,9.86,192,408.97,202,77.8,77.8,13.31,65.0,80.0,360.0,359.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.001,20.70766666666669,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.9,59.9,9.86,192,408.97,202,77.7,77.8,13.31,65.0,80.0,360.0,359.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.001,20.70766666666669,11.54,200,1027.43,247,72.0,71.8,10.64,75.0,12.85,241,556.7,256,68.99,69.1,13.87,59.9,9.86,192,408.97,202,77.7,77.8,13.31,65.0,80.0,360.0,359.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.001,20.705333333333353,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.01,69.06,13.91,59.9,9.86,192,408.97,202,77.7,77.8,13.27,65.0,80.0,360.0,359.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.001,20.705000000000023,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.0,69.09,13.92,60.0,9.86,192,408.97,202,77.7,77.7,13.28,65.0,80.0,360.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.001,20.703333333333358,11.54,200,1027.43,247,72.0,71.7,10.67,75.0,12.85,241,556.7,256,69.01,69.08,13.91,60.0,9.86,192,408.97,202,77.7,77.8,13.35,65.0,80.0,360.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.001,20.702000000000023,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.91,60.1,9.86,192,408.97,202,77.7,77.8,13.32,65.0,80.0,360.0,359.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.001,20.700000000000028,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.92,60.1,9.86,192,408.97,202,77.7,77.8,13.39,65.0,80.0,360.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.002,20.697333333333358,11.54,200,1027.43,247,72.0,71.7,10.67,75.1,12.85,241,556.7,256,68.99,69.08,13.89,60.1,9.86,192,408.97,202,77.7,77.8,13.35,65.0,80.0,360.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.3,245.0,63.2
0.002,20.697333333333358,11.54,200,1027.43,247,72.0,71.6,10.7,75.1,12.85,241,556.7,256,69.0,69.08,13.91,60.1,9.86,192,408.97,202,77.7,77.8,13.28,65.0,80.0,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.696000000000023,11.54,200,1027.43,247,72.0,71.6,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.9,60.1,9.86,192,408.97,202,77.7,77.8,13.26,65.0,80.0,360.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.697333333333358,11.54,200,1027.43,247,72.0,71.6,10.73,75.1,12.85,241,556.7,256,68.97,69.09,13.89,60.2,9.86,192,408.97,202,77.7,77.8,13.28,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.697333333333358,11.54,200,1027.43,247,72.0,71.6,10.67,75.1,12.85,241,556.7,256,69.02,69.07,13.9,60.1,9.86,192,408.97,202,77.6,77.8,13.29,65.0,80.0,360.0,359.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.697000000000024,11.54,200,1027.43,247,72.0,71.6,10.67,75.1,12.85,241,556.7,256,68.98,69.06,13.89,60.1,9.86,192,408.97,202,77.6,77.8,13.34,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.693000000000026,11.54,200,1027.43,247,72.0,71.6,10.67,75.1,12.85,241,556.7,256,69.0,69.09,13.89,60.1,9.86,192,408.97,202,77.6,77.8,13.28,65.0,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.692666666666693,11.54,200,1027.43,247,72.0,71.6,10.7,75.1,12.85,241,556.7,256,68.99,69.09,13.94,60.1,9.86,192,408.97,202,77.6,77.8,13.25,65.1,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.692666666666693,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,68.97,69.07,13.86,60.1,9.86,192,408.97,202,77.6,77.8,13.23,65.1,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.69066666666669,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.97,69.07,13.87,60.0,9.86,192,408.97,202,77.6,77.8,13.3,65.1,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.688333333333354,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.97,69.06,13.86,60.0,9.86,192,408.97,202,77.6,77.8,13.26,65.1,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.69066666666669,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,69.01,69.08,13.85,60.0,9.86,192,408.97,202,77.6,77.8,13.33,65.1,80.1,360.0,360.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.002,20.689666666666692,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,69.0,69.09,13.91,59.9,9.86,192,408.97,202,77.6,77.8,13.29,65.1,80.1,360.0,360.0,18.0,324.0,18.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.002,20.68866666666669,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,68.98,69.1,13.95,59.9,9.86,192,408.97,202,77.6,77.8,13.25,65.1,80.1,360.0,360.0,18.0,324.0,18.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.002,20.688000000000027,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,69.01,69.08,13.9,59.9,9.86,192,408.97,202,77.6,77.8,13.28,65.1,80.0,360.0,360.0,19.0,324.0,19.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.002,20.688000000000027,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,68.98,69.08,13.86,59.8,9.86,192,408.97,202,77.6,77.8,13.25,65.1,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.002,20.691666666666695,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.84,59.8,9.86,192,408.97,202,77.6,77.8,13.13,65.1,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.002,20.694000000000027,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,68.99,69.09,13.87,59.8,9.86,192,408.97,202,77.6,77.8,13.32,65.1,80.0,360.0,360.0,18.0,324.0,18.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.002,20.696333333333364,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.99,69.09,13.93,59.8,9.86,192,408.97,202,77.7,77.8,13.26,65.1,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.001,20.700000000000028,11.54,200,1027.43,247,72.0,71.5,10.76,75.1,12.85,241,556.7,256,69.01,69.09,13.92,59.8,9.86,192,408.97,202,77.7,77.9,13.34,65.1,80.0,360.0,360.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.001,20.702000000000023,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,68.97,69.05,13.9,59.8,9.86,192,408.97,202,77.7,77.9,13.34,65.1,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.001,20.703666666666695,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,69.01,69.08,13.91,59.8,9.86,192,408.97,202,77.7,77.9,13.36,65.1,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.001,20.705333333333364,11.54,200,1027.43,247,72.0,71.4,10.67,75.1,12.85,241,556.7,256,69.0,69.09,13.92,59.8,9.86,192,408.97,202,77.7,77.9,13.37,65.1,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.001,20.705333333333364,11.54,200,1027.43,247,72.0,71.4,10.67,75.1,12.85,241,556.7,256,68.97,69.07,13.9,59.8,9.86,192,408.97,202,77.7,77.9,13.35,65.1,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
0.001,20.70500000000003,11.54,200,1027.43,247,72.0,71.4,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.91,59.8,9.86,192,408.97,202,77.7,77.9,13.2,65.1,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
0.001,20.708333333333364,11.54,200,1027.43,247,72.0,71.4,10.7,75.1,12.85,241,556.7,256,69.0,69.06,13.9,59.8,9.86,192,408.97,202,77.7,77.9,13.37,65.1,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
0.001,20.709333333333362,11.54,200,1027.43,247,72.0,71.4,10.73,75.1,12.85,241,556.7,256,68.99,69.1,13.94,59.9,9.86,192,408.97,202,77.7,77.9,13.26,65.1,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.001,20.710333333333363,11.54,200,1027.43,247,72.0,71.4,10.73,75.1,12.85,241,556.7,256,68.97,69.09,13.89,59.9,9.86,192,408.97,202,77.7,77.9,13.32,65.1,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.001,20.71433333333336,11.54,200,1027.43,247,72.0,71.4,10.67,75.1,12.85,241,556.7,256,69.0,69.09,13.9,59.9,9.86,192,408.97,202,77.7,77.9,13.38,65.1,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.001,20.718333333333362,11.54,200,1027.43,247,72.0,71.4,10.7,75.1,12.85,241,556.7,256,69.0,69.1,13.85,60.0,9.86,192,408.97,202,77.7,78.0,13.35,65.1,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.7206666666667,11.54,200,1027.43,247,72.0,71.4,10.7,75.1,12.85,241,556.7,256,69.01,69.12,13.91,60.0,9.86,192,408.97,202,77.7,78.0,13.35,65.1,80.0,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.720000000000027,11.54,200,1027.43,247,72.0,71.4,10.7,75.1,12.85,241,556.7,256,69.0,69.11,13.9,60.0,9.86,192,408.97,202,77.7,78.0,13.41,65.1,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.72200000000003,11.54,200,1027.43,247,72.0,71.4,10.73,75.1,12.85,241,556.7,256,68.99,69.09,13.87,60.1,9.86,192,408.97,202,77.7,78.0,13.43,65.1,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.72333333333336,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,69.01,69.09,13.92,60.1,9.86,192,408.97,202,77.7,78.0,13.4,65.1,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.723666666666695,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.97,69.09,13.89,60.2,9.86,192,408.97,202,77.8,78.0,13.36,65.1,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.72400000000003,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.98,69.1,13.9,60.2,9.86,192,408.97,202,77.8,78.0,13.27,65.1,80.0,360.0,361.0,19.0,324.0,19.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.72633333333336,11.54,200,1027.43,247,72.0,71.5,10.73,75.1,12.85,241,556.7,256,68.97,69.08,13.9,60.2,9.86,192,408.97,202,77.8,78.0,13.4,65.1,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.72500000000003,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.97,69.08,13.87,60.2,9.86,192,408.97,202,77.8,78.0,13.45,65.1,80.0,360.0,361.0,16.0,324.0,16.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.724666666666696,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,68.98,69.09,13.93,60.2,9.86,192,408.97,202,77.8,78.0,13.34,65.1,80.0,360.0,361.0,16.0,324.0,16.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.72900000000003,11.54,200,1027.43,247,72.0,71.5,10.67,75.1,12.85,241,556.7,256,68.99,69.11,13.92,60.2,9.86,192,408.97,202,77.8,78.0,13.36,65.1,80.0,360.0,361.0,16.0,324.0,16.0,312.0,310.0,290.0,270.0,242.2,245.0,63.2
-0.0,20.7306666666667,11.54,200,1027.43,247,72.0,71.5,10.7,75.1,12.85,241,556.7,256,69.02,69.1,13.87,60.2,9.86,192,408.97,202,77.8,78.0,13.29,65.1,80.0,360.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
0.0,20.7296666666667,11.54,200,1027.43,247,72.0,71.5,10.7,75.0,12.85,241,556.7,256,68.97,69.09,13.87,60.2,9.86,192,408.97,202,77.9,78.1,13.43,65.1,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.731000000000034,11.54,200,1027.43,247,72.0,71.5,10.67,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.2,9.86,192,408.97,202,77.9,78.1,13.52,65.1,80.0,361.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.7336666666667,11.54,200,1027.43,247,72.0,71.6,10.67,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.2,9.86,192,408.97,202,77.9,78.1,13.51,65.1,80.0,360.0,361.0,18.0,324.0,18.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.735333333333365,11.54,200,1027.43,247,72.0,71.6,10.67,75.0,12.85,241,556.7,256,68.98,69.09,13.93,60.1,9.86,192,408.97,202,77.9,78.1,13.41,65.1,80.0,361.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.73700000000003,11.54,200,1027.43,247,72.0,71.6,10.73,75.0,12.85,241,556.7,256,68.97,69.1,13.91,60.1,9.86,192,408.97,202,77.9,78.1,13.33,65.1,80.0,361.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.73700000000003,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,69.01,69.12,13.87,60.0,9.86,192,408.97,202,77.9,78.1,13.42,65.1,80.0,361.0,361.0,17.0,324.0,17.0,312.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.73700000000003,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.99,69.08,13.89,60.0,9.86,192,408.97,202,78.0,78.1,13.5,65.1,80.0,361.0,361.0,18.0,324.0,18.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.736000000000033,11.54,200,1027.43,247,72.0,71.6,10.7,75.0,12.85,241,556.7,256,68.97,69.06,13.86,60.0,9.86,192,408.97,202,78.0,78.1,13.46,65.1,80.0,361.0,361.0,18.0,324.0,18.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.732666666666702,11.54,200,1027.43,247,72.0,71.6,10.67,75.0,12.85,241,556.7,256,69.01,69.09,13.86,59.9,9.86,192,408.97,202,78.0,78.1,13.37,65.1,80.0,361.0,361.0,19.0,324.0,19.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
0.0,20.72933333333337,11.54,200,1027.43,247,72.0,71.6,10.64,75.0,12.85,241,556.7,256,68.98,69.06,13.92,59.9,9.86,192,408.97,202,78.0,78.1,13.39,65.1,80.0,361.0,361.0,19.0,324.0,19.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.7306666666667,11.54,200,1027.43,247,72.0,71.6,10.76,75.0,12.85,241,556.7,256,68.97,69.08,13.87,59.9,9.86,192,408.97,202,78.0,78.1,13.36,65.1,79.9,361.0,361.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.73000000000003,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.0,69.09,13.94,59.8,9.86,192,408.97,202,78.0,78.1,13.29,65.1,80.0,361.0,361.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.73100000000003,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.91,59.8,9.86,192,408.97,202,78.0,78.2,13.28,65.1,80.0,361.0,361.0,18.0,324.0,18.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.73233333333336,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.99,69.09,13.91,59.8,9.86,192,408.97,202,78.0,78.2,13.26,65.1,80.0,361.0,361.0,17.0,324.0,17.0,311.0,310.0,289.9,270.0,242.2,245.0,63.2
-0.0,20.73000000000003,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,68.97,69.11,13.93,59.8,9.86,192,408.97,202,78.0,78.2,13.33,65.1,80.0,361.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.729666666666695,11.54,200,1027.43,247,72.0,71.7,10.7,75.0,12.85,241,556.7,256,69.01,69.09,13.92,59.8,9.86,192,408.97,202,78.0,78.2,13.35,65.1,80.0,361.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.728666666666697,11.54,200,1027.43,247,72.0,71.7,10.73,75.0,12.85,241,556.7,256,68.98,69.06,13.87,59.8,9.86,192,408.97,202,78.0,78.2,13.35,65.1,80.0,361.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.728333333333364,11.54,200,1027.43,247,72.0,71.7,10.73,75.0,12.85,241,556.7,256,68.99,69.1,13.87,59.8,9.86,192,408.97,202,78.0,78.2,13.4,65.1,80.0,361.0,361.0,16.0,324.0,16.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.729333333333365,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.97,69.04,13.89,59.8,9.86,192,408.97,202,78.0,78.2,13.36,65.1,80.0,361.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
-0.0,20.730333333333363,11.54,200,1027.43,247,72.0,71.8,10.67,75.0,12.85,241,556.7,256,69.01,69.1,13.9,59.8,9.86,192,408.97,202,78.0,78.2,13.44,65.1,79.9,360.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
-0.0,20.731666666666698,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,69.01,69.08,13.91,59.9,9.86,192,408.97,202,78.0,78.1,13.34,65.1,80.0,361.0,361.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
-0.0,20.731666666666698,11.54,200,1027.43,247,72.0,71.8,10.73,75.0,12.85,241,556.7,256,68.97,69.1,13.9,59.9,9.86,192,408.97,202,78.0,78.1,13.29,65.1,80.0,361.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
-0.0,20.730000000000032,11.54,200,1027.43,247,72.0,71.8,10.7,75.0,12.85,241,556.7,256,68.98,69.06,13.91,59.9,9.86,192,408.97,202,78.0,78.1,13.38,65.1,80.0,360.0,361.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.72933333333337,11.54,200,1027.43,247,72.0,71.9,10.73,75.0,12.85,241,556.7,256,68.99,69.09,13.93,60.0,9.86,192,408.97,202,78.0,78.1,13.25,65.1,80.0,361.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.2,245.0,63.2
0.0,20.728333333333364,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,69.01,69.11,13.91,60.0,9.86,192,408.97,202,78.0,78.0,13.44,65.1,80.0,360.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.1,245.0,63.2
0.0,20.728000000000026,11.54,200,1027.43,247,72.0,71.9,10.64,75.0,12.85,241,556.7,256,68.99,69.09,13.89,60.1,9.86,192,408.97,202,78.0,78.0,13.42,65.1,80.0,361.0,360.0,18.0,324.0,18.0,311.0,310.0,290.0,270.0,242.1,245.0,63.2
0.0,20.72933333333336,11.54,200,1027.43,247,72.0,71.9,10.67,75.0,12.85,241,556.7,256,68.99,69.06,13.92,60.1,9.86,192,408.97,202,78.0,78.0,13.59,65.1,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.2
-0.0,20.73166666666669,11.54,200,1027.43,247,72.0,71.9,10.73,75.0,12.85,241,556.7,256,69.01,69.11,13.89,60.1,9.86,192,408.97,202,78.0,78.0,13.61,65.1,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.2
-0.0,20.732000000000024,11.54,200,1027.43,247,72.0,71.9,10.7,75.0,12.85,241,556.7,256,69.02,69.07,13.92,60.2,9.86,192,408.97,202,78.0,78.0,13.58,65.1,80.0,360.0,360.0,17.0,324.0,17.0,311.0,310.0,290.0,270.0,242.1,245.0,63.2
