Stage2.Measurement2.DV_ErrorRate,Stage2.Output.Measurement2.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorRPM.C.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorRPM.C.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorRPM.C.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual
0.022,10.75482758620689,11.54,200,1027.43,247,72.0,71.9,10.98,75.0,12.85,241,556.7,256,68.98,69.1,13.87,60.1,8.83,221,433.18,205,78.0,77.8,13.26,64.9,79.9,360.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.6,245.0,63.3
0.022,10.760344827586202,11.54,200,1027.43,247,72.0,71.8,10.98,75.0,12.85,241,556.7,256,68.98,69.06,13.85,60.1,8.83,221,433.18,205,78.0,77.8,13.38,64.9,79.9,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.022,10.757931034482754,11.54,200,1027.43,247,72.0,71.8,10.98,75.0,12.85,241,556.7,256,69.01,69.08,13.91,60.2,8.83,221,433.18,205,78.0,77.8,13.42,64.9,79.8,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.022,10.763103448275857,11.54,200,1027.43,247,72.0,71.8,11.04,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.2,8.83,221,433.18,205,78.0,77.8,13.33,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.021,10.770344827586202,11.54,200,1027.43,247,72.0,71.8,11.04,75.0,12.85,241,556.7,256,68.99,69.07,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.33,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.021,10.773103448275856,11.54,200,1027.43,247,72.0,71.8,11.01,75.0,12.85,241,556.7,256,69.01,69.09,13.94,60.2,8.83,221,433.18,205,78.0,77.9,13.35,64.9,79.8,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.021,10.774137931034476,11.54,200,1027.43,247,72.0,71.8,11.01,75.0,12.85,241,556.7,256,68.98,69.06,13.92,60.2,8.83,221,433.18,205,78.0,77.9,13.39,64.9,79.8,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.01,10.89241379310344,11.54,200,1027.43,247,72.0,71.7,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.4,64.9,79.8,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.009,10.9003448275862,11.54,200,1027.43,247,72.0,71.7,11.01,75.0,12.85,241,556.7,256,69.01,69.12,13.86,60.2,8.83,221,433.18,205,78.0,77.9,13.39,64.9,79.8,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.009,10.904827586206888,11.54,200,1027.43,247,72.0,71.7,11.01,75.0,12.85,241,556.7,256,68.98,69.09,13.87,60.2,8.83,221,433.18,205,78.0,77.9,13.3,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.008,10.906551724137923,11.54,200,1027.43,247,72.0,71.7,11.01,75.0,12.85,241,556.7,256,68.99,69.06,13.91,60.1,8.83,221,433.18,205,78.0,77.9,13.35,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.008,10.908965517241372,11.54,200,1027.43,247,72.0,71.7,10.98,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.1,8.83,221,433.18,205,78.0,77.9,13.4,64.9,79.8,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.008,10.914137931034476,11.54,200,1027.43,247,72.0,71.7,10.98,75.0,12.85,241,556.7,256,69.0,69.09,13.87,60.1,8.83,221,433.18,205,78.0,77.9,13.38,64.9,79.8,360.0,360.0,16.0,325.0,16.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.008,10.91379310344827,11.54,200,1027.43,247,72.0,71.6,10.98,75.0,12.85,241,556.7,256,69.01,69.06,13.89,60.0,8.83,221,433.18,205,78.0,77.9,13.3,64.9,79.8,360.0,360.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.008,10.916551724137925,11.54,200,1027.43,247,72.0,71.6,11.04,75.0,12.85,241,556.7,256,69.02,69.11,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.28,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.007,10.921724137931028,11.54,200,1027.43,247,72.0,71.6,11.01,75.1,12.85,241,556.7,256,68.99,69.1,13.94,60.0,8.83,221,433.18,205,78.0,77.9,13.36,64.9,79.8,360.0,360.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.007,10.923448275862063,11.54,200,1027.43,247,72.0,71.6,11.01,75.1,12.85,241,556.7,256,68.98,69.06,13.85,59.9,8.83,221,433.18,205,78.0,77.9,13.32,64.9,79.8,360.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.007,10.923793103448268,11.54,200,1027.43,247,72.0,71.6,10.98,75.1,12.85,241,556.7,256,69.01,69.09,13.91,59.9,8.83,221,433.18,205,78.0,77.9,13.4,64.9,79.8,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.006,10.928620689655167,11.54,200,1027.43,247,72.0,71.6,10.98,75.1,12.85,241,556.7,256,68.98,69.09,13.9,59.9,8.83,221,433.18,205,78.0,78.0,13.44,64.9,79.8,360.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.006,10.930344827586202,11.54,200,1027.43,247,72.0,71.6,11.01,75.1,12.85,241,556.7,256,68.99,69.08,13.93,59.8,8.83,221,433.18,205,78.0,78.0,13.34,64.9,79.8,360.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.6,245.0,63.3
0.006,10.932758620689652,11.54,200,1027.43,247,72.0,71.6,11.01,75.1,12.85,241,556.7,256,68.98,69.08,13.91,59.8,8.83,221,433.18,205,78.0,78.0,13.3,64.9,79.8,360.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.7,245.0,63.3
0.006,10.933448275862064,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,68.98,69.07,13.87,59.8,8.83,221,433.18,205,78.0,78.0,13.38,64.9,79.8,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.3
0.006,10.934482758620685,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,68.98,69.07,13.89,59.8,8.83,221,433.18,205,78.0,78.0,13.5,64.9,79.8,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.3
0.006,10.937586206896546,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,68.99,69.03,13.9,59.8,8.83,221,433.18,205,78.0,78.0,13.34,64.9,79.8,361.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.7,245.0,63.3
0.005,10.940344827586202,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,68.99,69.03,13.94,59.8,8.83,221,433.18,205,78.0,78.0,13.36,64.9,79.9,361.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.005,10.939666666666662,11.54,200,1027.43,247,72.0,71.5,11.04,75.1,12.85,241,556.7,256,69.01,69.12,13.91,59.8,8.83,221,433.18,205,78.0,78.0,13.32,64.9,79.9,361.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.006,10.938999999999997,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.01,69.12,13.89,59.8,8.83,221,433.18,205,78.0,78.1,13.34,64.9,79.9,361.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.006,10.932333333333329,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.01,69.11,13.87,59.8,8.83,221,433.18,205,78.0,78.1,13.34,64.9,79.9,361.0,361.0,18.0,325.0,18.0,312.0,310.0,290.0,270.0,242.7,245.0,63.4
0.007,10.922999999999995,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,69.01,69.11,13.87,59.9,8.83,221,433.18,205,78.0,78.1,13.4,64.9,79.9,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.7,245.0,63.4
0.008,10.915333333333328,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,69.0,69.08,13.9,59.9,8.83,221,433.18,205,78.0,78.1,13.55,64.9,79.9,360.9999991,361.0,16.86008603,325.0,16.86008603,311.962872,310.0,290.0,270.0,242.7,245.0,63.4
0.008,10.912333333333327,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.0,69.08,13.92,59.9,8.83,221,433.18,205,78.0,78.1,13.37,64.9,79.9,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.7,245.0,63.4
0.008,10.906666666666661,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.0,69.08,13.91,60.0,8.83,221,433.18,205,78.0,78.1,13.34,64.9,80.0,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.7,245.0,63.4
0.008,10.90766666666666,11.54,200,1027.43,247,72.0,71.5,11.04,75.1,12.85,241,556.7,256,69.0,69.1,13.92,60.0,8.83,221,433.18,205,78.0,78.1,13.52,64.9,80.0,361.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,242.7,245.0,63.4
0.008,10.909999999999993,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,68.99,69.08,13.93,60.1,8.83,221,433.18,205,78.0,78.1,13.35,64.9,80.0,361.0,361.0,18.01426488,325.0,18.01426488,312.0001351,310.0,290.0,270.0,242.7,245.0,63.4
0.008,10.907999999999992,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,68.99,69.08,13.89,60.1,8.83,221,433.18,205,78.0,78.1,13.35,64.9,80.0,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.7,245.0,63.4
0.009,10.904999999999992,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.01,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.1,13.39,64.9,80.0,361.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,242.7,245.0,63.4
0.009,10.906333333333325,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.0,69.09,13.86,60.2,8.83,221,433.18,205,78.0,78.1,13.4,64.9,80.0,361.0,361.0,19.0,325.0,19.0,312.0,310.0,290.0,270.0,242.7,245.0,63.4
0.008,10.908999999999994,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.01,69.1,13.93,60.2,8.83,221,433.18,205,78.0,78.2,13.29,64.9,80.0,361.0,361.0,17.0,325.0,17.0,312.0,310.0,290.0,270.0,242.7,245.0,63.4
0.009,10.903999999999995,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.01,69.08,13.89,60.2,8.83,221,433.18,205,78.0,78.2,13.45,64.9,80.1,361.0,361.0,18.0,325.0,18.0,312.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.900333333333327,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,68.99,69.06,13.9,60.2,8.83,221,433.18,205,78.0,78.2,13.29,64.9,80.1,361.0,361.0,17.0,325.0,17.0,312.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.898333333333328,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,68.99,69.08,13.89,60.2,8.83,221,433.18,205,78.0,78.2,13.17,64.9,80.1,361.0,361.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.898333333333328,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,68.99,69.1,13.9,60.2,8.83,221,433.18,205,78.0,78.2,13.37,64.9,80.1,361.0,361.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.89866666666666,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,68.99,69.1,13.9,60.2,8.83,221,433.18,205,78.0,78.2,13.3,64.9,80.1,361.0,361.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.903999999999995,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.01,69.09,13.91,60.2,8.83,221,433.18,205,78.0,78.2,13.42,64.9,80.1,361.0,361.0,18.0,325.0,18.0,311.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.901666666666662,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,69.01,69.09,13.89,60.1,8.83,221,433.18,205,78.0,78.2,13.39,64.9,80.1,361.0,361.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.896666666666663,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,69.0,69.06,13.91,60.1,8.83,221,433.18,205,78.0,78.2,13.38,64.9,80.1,361.0,361.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.897333333333329,11.54,200,1027.43,247,72.0,71.5,11.01,75.1,12.85,241,556.7,256,69.0,69.06,13.92,60.1,8.83,221,433.18,205,78.0,78.2,13.39,64.9,80.1,361.0,361.0,16.0,325.0,16.0,311.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.89766666666666,11.54,200,1027.43,247,72.0,71.5,11.04,75.1,12.85,241,556.7,256,68.97,69.09,13.84,60.0,8.83,221,433.18,205,78.0,78.2,13.36,64.9,80.2,361.0,361.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.89666666666666,11.54,200,1027.43,247,72.0,71.5,11.04,75.1,12.85,241,556.7,256,68.97,69.09,13.92,60.0,8.83,221,433.18,205,78.0,78.2,13.38,64.9,80.2,361.0,361.0,17.0,325.0,17.0,311.0,310.0,289.9,270.0,242.7,245.0,63.4
0.009,10.89966666666666,11.54,200,1027.43,247,72.0,71.5,10.98,75.1,12.85,241,556.7,256,68.97,69.1,13.93,60.0,8.83,221,433.18,205,78.0,78.1,13.4,64.9,80.2,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.009,10.898333333333325,11.54,200,1027.43,247,72.0,71.5,10.94,75.1,12.85,241,556.7,256,69.01,69.1,13.92,59.9,8.83,221,433.18,205,78.0,78.1,13.32,64.9,80.2,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.01,10.890999999999993,11.54,200,1027.43,247,72.0,71.5,10.98,75.0,12.85,241,556.7,256,69.0,69.09,13.86,59.9,8.83,221,433.18,205,78.0,78.1,13.48,64.9,80.2,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.01,10.889666666666661,11.54,200,1027.43,247,72.0,71.5,11.04,75.0,12.85,241,556.7,256,69.0,69.09,13.91,59.9,8.83,221,433.18,205,78.0,78.1,13.4,64.9,80.2,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.01,10.88633333333333,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.94,59.9,8.83,221,433.18,205,78.0,78.1,13.27,64.9,80.2,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.011,10.882333333333328,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,68.98,69.09,13.93,59.8,8.83,221,433.18,205,78.0,78.0,13.41,64.9,80.2,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.011,10.878999999999994,11.54,200,1027.43,247,72.0,71.6,10.94,75.0,12.85,241,556.7,256,69.01,69.09,13.87,59.8,8.83,221,433.18,205,78.0,78.0,13.4,64.9,80.2,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.011,10.877666666666661,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,68.98,69.07,13.85,59.8,8.83,221,433.18,205,78.0,78.0,13.37,64.9,80.2,360.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.012,10.870999999999993,11.54,200,1027.43,247,72.0,71.6,11.04,75.0,12.85,241,556.7,256,69.0,69.09,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.32,65.0,80.2,361.0,361.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.012,10.872666666666662,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,69.0,69.08,13.9,59.8,8.83,221,433.18,205,78.0,78.0,13.39,65.0,80.2,361.0,361.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.011,10.874999999999995,11.54,200,1027.43,247,72.0,71.6,10.98,75.0,12.85,241,556.7,256,68.98,69.09,13.92,59.8,8.83,221,433.18,205,78.0,78.0,13.36,65.0,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.011,10.878666666666659,11.54,200,1027.43,247,72.0,71.6,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.9,59.8,8.83,221,433.18,205,78.0,77.9,13.46,65.0,80.2,361.0,360.0,18.0,325.0,18.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.011,10.881333333333325,11.54,200,1027.43,247,72.0,71.7,10.98,75.0,12.85,241,556.7,256,69.01,69.08,13.89,59.9,8.83,221,433.18,205,78.0,77.9,13.31,65.0,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.011,10.881666666666659,11.54,200,1027.43,247,72.0,71.7,11.01,75.0,12.85,241,556.7,256,69.01,69.09,13.87,59.9,8.83,221,433.18,205,78.0,77.9,13.34,65.0,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.011,10.87666666666666,11.54,200,1027.43,247,72.0,71.7,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.87,59.9,8.83,221,433.18,205,78.0,77.9,13.38,65.0,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.011,10.873666666666658,11.54,200,1027.43,247,72.0,71.7,10.98,75.0,12.85,241,556.7,256,68.99,68.96,13.9,60.0,8.83,221,433.18,205,78.0,77.9,13.38,65.0,80.2,361.0,360.0,17.0,325.0,17.0,311.0,310.0,290.0,270.0,242.7,245.0,63.4
0.012,10.873333333333326,11.54,200,1027.43,247,72.0,71.7,11.01,75.0,12.85,241,556.7,256,69.02,69.09,13.87,60.0,8.83,221,433.18,205,78.0,77.9,13.46,65.0,80.2,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.012,10.863666666666658,11.54,200,1027.43,247,72.0,71.7,10.98,75.0,12.85,241,556.7,256,69.0,69.09,13.91,60.1,8.83,221,433.18,205,78.0,77.9,13.32,65.0,80.2,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.012,10.862666666666657,11.54,200,1027.43,247,72.0,71.7,11.04,75.0,12.85,241,556.7,256,68.97,69.09,13.87,60.1,8.83,221,433.18,205,78.0,77.9,13.3,65.0,80.2,361.0,360.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.013,10.861666666666656,11.54,200,1027.43,247,72.0,71.8,10.98,75.0,12.85,241,556.7,256,69.01,69.08,13.86,60.1,8.83,221,433.18,205,78.0,77.9,13.31,65.0,80.2,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.013,10.85499999999999,11.54,200,1027.43,247,72.0,71.8,11.04,75.0,12.85,241,556.7,256,69.0,69.08,13.92,60.2,8.83,221,433.18,205,78.0,77.9,13.34,65.0,80.1,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.013,10.851666666666658,11.54,200,1027.43,247,72.0,71.8,11.01,75.0,12.85,241,556.7,256,69.0,69.08,13.91,60.2,8.83,221,433.18,205,78.0,77.9,13.38,65.0,80.1,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.848999999999991,11.54,200,1027.43,247,72.0,71.8,10.94,75.0,12.85,241,556.7,256,69.01,69.1,13.84,60.2,8.83,221,433.18,205,78.0,77.9,13.35,65.0,80.1,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.845999999999991,11.54,200,1027.43,247,72.0,71.8,10.94,75.0,12.85,241,556.7,256,68.98,69.09,13.87,60.2,8.83,221,433.18,205,78.0,77.9,13.35,65.0,80.1,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.845999999999991,11.54,200,1027.43,247,72.0,71.8,11.04,75.0,12.85,241,556.7,256,69.01,69.11,13.9,60.2,8.83,221,433.18,205,78.0,78.0,13.49,65.0,80.1,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.84399999999999,11.54,200,1027.43,247,72.0,71.8,11.01,75.0,12.85,241,556.7,256,69.0,69.1,13.94,60.2,8.83,221,433.18,205,78.0,78.0,13.44,65.0,80.1,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.844666666666656,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,68.99,69.06,13.92,60.2,8.83,221,433.18,205,78.0,78.0,13.36,65.0,80.1,361.0,360.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.84199999999999,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,69.01,69.07,13.86,60.1,8.83,221,433.18,205,78.0,78.0,13.39,65.0,80.1,361.0,360.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.84099999999999,11.54,200,1027.43,247,72.0,71.9,10.94,75.0,12.85,241,556.7,256,69.01,69.06,13.87,60.1,8.83,221,433.18,205,78.0,78.0,13.37,65.0,80.1,361.0,360.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.842999999999991,11.54,200,1027.43,247,72.0,71.9,11.04,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.1,8.83,221,433.18,205,78.0,78.0,13.32,65.0,80.1,361.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.843333333333325,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,68.99,69.09,13.92,60.1,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.1,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.845666666666657,11.54,200,1027.43,247,72.0,71.9,11.01,75.0,12.85,241,556.7,256,69.01,69.09,13.91,60.0,8.83,221,433.18,205,78.0,78.0,13.3,65.0,80.1,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.014,10.848666666666656,11.54,200,1027.43,247,72.0,72.0,10.98,75.0,12.85,241,556.7,256,69.0,69.09,13.89,60.0,8.83,221,433.18,205,78.0,78.0,13.25,65.0,80.1,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.013,10.852333333333323,11.54,200,1027.43,247,72.0,72.0,10.94,75.0,12.85,241,556.7,256,68.99,69.09,13.87,60.0,8.83,221,433.18,205,78.0,78.0,13.31,65.0,80.1,361.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.013,10.852666666666657,11.54,200,1027.43,247,72.0,72.0,10.98,75.0,12.85,241,556.7,256,69.0,69.09,13.87,59.9,8.83,221,433.18,205,78.0,78.0,13.19,65.0,80.1,361.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.013,10.85599999999999,11.54,200,1027.43,247,72.0,72.0,11.01,75.0,12.85,241,556.7,256,69.0,69.09,13.92,59.9,8.83,221,433.18,205,78.0,78.0,13.28,65.0,80.1,361.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.013,10.859333333333323,11.54,200,1027.43,247,72.0,72.0,11.01,75.0,12.85,241,556.7,256,69.01,69.11,13.91,59.9,8.83,221,433.18,205,78.0,78.0,13.45,65.0,80.1,361.0,359.0,18.0,325.0,18.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.013,10.85899999999999,11.54,200,1027.43,247,72.0,72.0,11.01,75.0,12.85,241,556.7,256,68.99,69.08,13.91,59.9,8.83,221,433.18,205,78.0,78.0,13.35,65.0,80.1,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.012,10.865666666666657,11.54,200,1027.43,247,72.0,72.1,10.98,75.0,12.85,241,556.7,256,68.99,69.1,13.86,59.8,8.83,221,433.18,205,78.0,78.1,13.29,65.0,80.1,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
0.012,10.869333333333323,11.54,200,1027.43,247,72.0,72.1,10.94,75.0,12.85,241,556.7,256,69.0,69.08,13.94,59.8,8.83,221,433.18,205,78.0,78.1,13.28,65.0,80.1,360.0,359.0,17.0,325.0,17.0,310.0,310.0,290.0,270.0,242.7,245.0,63.4
